x	y
0.609113135672339	0.128916038032498
0.610710906265062	0.210342158471247
0.611739114218846	0.0750469142657917
0.612967272334309	0.0915156792899727
0.603079106111813	0.0919765513689845
0.614597088551594	0.0635812099240272
0.611242178072418	0.101371721292756
0.606436837094082	0.0873571925095745
0.599834559573186	0.320919854647303
0.597772758951661	0.0915951137577619
0.610932726973486	0.0939129379748923
0.606823023616345	0.119292257506604
0.612553131069532	0.114448962645005
0.61032271150807	0.0930476944793976
0.610505863833895	0.0796542504060775
0.611184353639897	0.0978264113125144
0.607497285919019	0.117401458988163
0.607394984488718	0.0895528845855241
0.601821276937041	0.107602738002146
0.61007858234929	0.102440103423595
0.611024761323358	0.122304108519105
0.610064361957378	0.0747280021978795
0.609812137360192	0.160283507131572
0.610598543581558	0.113344473360496
0.604627153121457	0.0852647273677334
0.606196851971972	0.134109624233322
0.612514920845528	0.0856188575453179
0.612755127581685	0.12222907308879
0.616329327555902	0.0925487031106599
0.605363492211588	0.0688316345626502
0.611605772333124	0.102009108050974
0.596053481134763	0.136630619079047
0.611668530407139	0.113407866121502
0.608537967535632	0.184254187898755
0.607594197214467	0.111240180595109
0.61453883694883	0.0963745305009459
0.621456384013841	0.107406419256745
0.622038116524336	0.0927181755622393
0.608354334586785	0.0975269058798465
0.605835256674765	0.0739415253287079
0.610715683719772	0.0810134563062235
0.606963226470327	0.078055214531515
0.592050539759684	0.185639754161079
0.610098353786453	0.113347453528466
0.611256568531296	0.0911655278093784
0.606260489885393	0.124173980983221
0.604726521261379	0.12376341225061
0.61102237209527	0.111204682877076
0.617380856419927	0.079320060285469
0.609939007356338	0.159056689998792
0.624448740333953	0.114234861782392
0.607352823081353	0.107013060807118
0.616924648594071	0.0888714077904879
0.612269734135944	0.0692236584394167
0.609876039143044	0.0914122415265656
0.602353076662216	0.095574433158244
0.603248466094516	0.0989229378183424
0.607724174561325	0.194015186315556
0.614499668851359	0.10175406945379
0.614285040617085	0.0787569033839886
