x	y
0.747160491268954	0.117132878458666
0.747562352558615	0.264818198884325
0.747511832050646	0.0893303287422975
0.750579970547197	0.105834324836862
0.734717248668204	0.098971837666669
0.750846375112779	0.0950830289656811
0.728828118626485	0.166224576711515
0.745746498701386	0.138321998778993
0.729619900925831	0.259047654055029
0.754554876121576	0.165654878511237
0.740422129113276	0.13334056238231
0.735284442198945	0.174684891495725
0.739163732345452	0.243300083577683
0.75878363837626	0.218092734393699
0.747809597041739	0.136647720122639
0.740030083857555	0.130212044983214
0.741985504372846	0.0967381737274104
0.741845643470556	0.0957254708164055
0.736244019721349	0.137985823727916
0.744045464468722	0.120890260891261
0.726917087216626	0.166437494606564
0.743802795817458	0.113483964087665
0.752198546836296	0.146460872661862
