x	y	clickSelects
0.339015209901773	0.649702890376234	ACTR1B
0.340757467589249	0.64859174005276	ANAPC2
0.328126247287088	0.640923552006055	ARFGAP1
0.337386924597098	0.647456441725478	ATG2A
0.343095705743474	0.622293163778416	ATP13A2
0.336788761513208	0.643464436773004	AXIN1
0.338714479740342	0.626924524512733	BCKDHA
0.334550903052814	0.634846609468143	C17orf56
0.329615783872197	0.642628517396709	C17orf70
0.335431789745108	0.607614347763754	C7orf27
0.330773616846011	0.661539309287076	CENPT
0.33836686625098	0.61525657090081	CHMP1A
0.336614938310933	0.633239965465473	COASY
0.329648294626511	0.6393103289044	COBRA1
0.33290387478643	0.651346410400169	CXXC1
0.336415727960574	0.643484663391081	DUS1L
0.334271526082853	0.672709521544344	FPGS
0.328126464678588	0.631980058437527	GPS1
0.330557976660015	0.655325474594328	GSDMD
0.327770031216269	0.622194005848091	HECTD3
0.34248993482107	0.655117549759552	HMG20B
0.332347923236834	0.620789814768645	HPCAL1
0.328033432385204	0.6413555589327	IRF3
0.336016454938864	0.669800822019658	KLHL21
0.331947584472665	0.623595219783244	LMF2
0.336981736647578	0.684157846336811	LZTS2
0.336492332161488	0.636967620984811	MAP1S
0.334577044015064	0.639516881120119	MAP4K1
0.329771399638417	0.649826340394221	MAP4K2
0.33145666441227	0.646264286555067	MED16
0.334194896624844	0.641458392609503	MED25
0.337095781846223	0.67743392949511	MEN1
0.345666335800371	0.67107809634908	MIF
0.32928264304889	0.626364604226077	MNT
0.338197509143218	0.609095319434523	NCKAP5L
0.336224715292536	0.621032268326354	NDOR1
0.33912538896362	0.618038647623963	NR1H2
0.329162125340063	0.648283692168899	PCIF1
0.337744090747679	0.616825904683858	PCSK7
0.334735021021375	0.660810910013569	PDDC1
0.32892863956531	0.619285737862987	PISD
0.333486454095629	0.606782995099527	PPP1R12C
0.341462206835778	0.646363452307644	PRR14
0.32992660742251	0.646809291803924	RANBP3
0.329058907978666	0.636389959940314	SART1
0.330569608448369	0.644747199108617	SCAF1
0.341544492925313	0.647720998163858	SCAMP3
0.343108982678269	0.638220414308906	SCAMP4
0.340740269052009	0.62495447438968	SCYL1
0.339267868763153	0.636799310966337	SFRS16
0.336904960772312	0.650250838687138	SGTA
0.343263138440919	0.627169265542533	SLC24A6
0.339028952060911	0.6307710928982	SREBF1
0.341358285471831	0.640029607153465	STK11
0.333380439031222	0.651434690057225	TAB1
0.327359384916728	0.607431987621922	TMEM8A
0.337325383688552	0.607695688080521	USF1
0.336276140816237	0.663922777830049	WBP1
0.341713906691952	0.647497176370436	XAB2
0.340847141843528	0.634421757049823	YPEL3
0.339411543368439	0.653957508207658	ZC3H3
0.334236884748187	0.668683933238103	ZDHHC8
0.331620490439594	0.663097274603838	ZNF598
