x	y
0.568572188847577	0.167858528147409
0.551005189978222	0.14219376420046
0.551762100378733	0.250149055369937
0.558318803585844	0.249963099973997
0.546756204057283	0.273845041205291
0.575714388167276	0.164543055580989
0.551995247897644	0.206164259836492
0.553088933644853	0.267524117285229
0.565050278034281	0.261622362191472
0.555603758177414	0.190274322472315
0.542548097496602	0.198122421095875
0.547993505112065	0.145005145095402
0.566367190764611	0.227579780090155
0.548844492560887	0.188418025973785
0.555582488203518	0.26034224135382
0.560700958299965	0.187001752148264
0.552497283903367	0.184980542203688
0.557246217405089	0.1807142420727
0.545613815494025	0.166895391107156
0.560175454250005	0.168538074365259
0.560441127475948	0.173605734812649
0.562787145783131	0.215861572577899
0.550519607749174	0.146838225470039
0.559175396836954	0.218769144416649
0.552953181781356	0.153091875299561
0.562838367795106	0.313806582551156
0.562291968277937	0.243296404153178
0.567887208191099	0.201807891171227
0.562646265905998	0.208566074493139
0.563272741559575	0.15650702631901
0.556301980878622	0.154007630348966
0.569770432041481	0.198800311257032
0.559582480639504	0.210756765946566
0.560885606002562	0.157621666120342
0.542707587396473	0.163494463398771
0.553845531999971	0.162740319174805
0.564857062052177	0.188652767948572
0.559195154789185	0.178134738582749
0.544735275398143	0.230566128832656
0.541578024916979	0.168207199334153
0.545098327303489	0.167457671656314
0.55048273226443	0.15598806994131
0.54096372727029	0.142370137967359
0.559479626174254	0.226921333012385
