x	y
0.639265789913712	0.0727177750326966
0.629536629556325	0.0648440006796763
0.634778645491095	0.10401320067671
0.629205418668916	0.173608200130859
0.641817616482458	0.125491347745081
0.628822479202071	0.0949993909945864
0.63112933255593	0.0872560606572009
0.636847117446991	0.104720242866413
0.640055282908576	0.0906288403587265
0.641249161747031	0.104355870257175
0.632852877512037	0.0840316273528117
0.638756414536753	0.0934701466907647
0.636248313678337	0.0675941273735474
0.633245548078638	0.130654003615745
0.628281610838146	0.115481581774664
0.64117236182066	0.0661850122665465
0.637576583554981	0.0807859331524621
0.627331014822334	0.101380508018638
0.625944174582157	0.0991784030421784
0.62313089480816	0.100983185488744
0.636514088063346	0.152127188748689
0.640139772503052	0.0955378727186901
0.638376059715386	0.100505876689778
0.636700821253893	0.0715675711243803
0.631915798227234	0.103977293671702
0.639207278710819	0.0998620608631824
0.643927776688193	0.123526226382415
0.636406543135403	0.0873950980971797
0.632122229051191	0.095484499760456
0.622464043975512	0.0926295813894123
0.62141511344449	0.0979327185296349
0.638660143550409	0.102743812271032
0.630692386933295	0.153468834501176
0.638801769671327	0.0852123765292828
0.631762978338825	0.0854428974526983
0.635983942772981	0.0822561193000911
0.636219506427377	0.0766167832413034
0.632316954645976	0.0764258995644966
0.636337888084412	0.080547922828691
0.638790431577067	0.101716419308696
0.635847284657046	0.069927618788101
0.635855073069547	0.097949270615243
0.624294488643499	0.124412167586342
0.635315906838427	0.110558653299101
0.637596351620172	0.0821154481178275
0.635220162635016	0.0979348949032038
0.641544520065534	0.0923039805248465
0.643183637594962	0.109228075463135
0.625271218734148	0.0918939432109265
0.627611674044029	0.156165526749199
0.632727965431692	0.100885603024225
0.643734165217637	0.0997916943629115
0.635537887812798	0.0697319531899732
0.639094026032688	0.128570537515654
0.642665853982932	0.102412925616345
0.632731353734721	0.0734502384546167
0.634084875759419	0.0687108338937143
0.634590391482273	0.0836438355577691
0.642385268356065	0.082026333669146
0.630299199209976	0.110721712694998
0.631467532756982	0.105327688457791
0.634787412119542	0.145512020282999
