x	y	clickSelects
0.400602719063901	0.702617602561106	C21orf96
0.413097509911066	0.705527214951197	C5orf30
0.418040876638723	0.688393581065016	C9orf102
0.394907426294297	0.690571076360327	ERO1LB
0.414816328942285	0.703641375392615	ETAA1
0.388247943673149	0.644907241191855	FAM13A
0.402158754773691	0.70581725221731	GLCCI1
0.402965148150378	0.70729433810061	GNPDA2
0.411133860360376	0.720769983728772	GUSBP1
0.399533979545724	0.678900533161033	HIST2H4A
0.411809031684037	0.691014391085539	LOC283314
0.407167064816711	0.704207396234811	MAP4K3
0.422055160049318	0.699566100238487	MBD5
0.395343115710146	0.698602362880138	NHLRC2
0.414037026400884	0.69729814471701	PDIK1L
0.405351994688751	0.716924504161629	PGM2L1
0.407413380078478	0.692709962999135	PIAS2
0.410426739822385	0.711285312512682	PTPN4
0.415476547242242	0.69321524367512	RGPD3
0.421813111240086	0.685827864469341	TMEM135
0.42016043214581	0.741739047879563	TMEM220
0.418259859512032	0.742990084519874	TMEM64
0.418206996315048	0.727371330182592	USP53
0.409373853522036	0.701255977525325	ZDHHC21
0.4061475716994	0.718117851267531	ZFP14
0.407431503845278	0.694984793089949	ZNF136
0.421488975715938	0.745654507742969	ZNF138
0.419893850742696	0.730483659372816	ZNF141
0.401436170975938	0.716673798800428	ZNF226
0.409867844992652	0.757838523229207	ZNF253
0.414885576917433	0.761592234567902	ZNF273
0.41739003786323	0.71426112740217	ZNF549
0.402252967936812	0.736151771710986	ZNF551
0.421121709336703	0.672357464776214	ZNF564
0.426112135585421	0.742244627673728	ZNF566
0.410328367941488	0.709066222073832	ZNF671
0.42724783975419	0.714265537055254	ZNF675
0.403121735599981	0.727147869782363	ZNF680
0.416064046976364	0.747373944878498	ZNF772
