x	y	clickSelects
0.201623341673019	0.643122690827158	ACTN4
0.201896453320067	0.620715112176598	ACTR2
0.197318449277436	0.649361096148149	ADAR
0.206004574321919	0.631596147000899	ANXA1
0.199472895692672	0.65420862568784	ARID1A
0.205095070715611	0.686642549759508	ATP2A3
0.212872617952036	0.652923779123453	ATP5A1
0.195171025656634	0.644053547949339	ATP5B
0.19518250707617	0.667973573577986	BAT2
0.204654906984144	0.670480908213304	BAT2L1
0.213548297196048	0.656181553405382	BRD2
0.203918798708092	0.671657338972506	CAPRIN1
0.203552130070468	0.665110758692717	CCNI
0.195824337394593	0.678013623591549	CD164
0.199459298794341	0.656643960527718	CELF2
0.201080467412599	0.683813646306286	CHD4
0.203028807489877	0.666765551034035	CNOT1
0.191602354684469	0.657574148491729	CSF3R
0.18937381387936	0.657487189086471	DDX3X
0.201788922832095	0.633988974051734	DIAPH1
0.199957779059634	0.639036920124586	DOCK8
0.19932624604712	0.658825016872436	DYNC1H1
0.200734627412655	0.638296680788953	EIF1
0.200305195394894	0.664637498698795	EIF3A
0.200824857600866	0.659743055410017	EIF3CL
0.20292502245713	0.685311968413066	EIF3E
0.202495352873828	0.670175954847914	EIF4A2
0.190921416503031	0.672129943297224	EIF4B
0.211592774813295	0.662302137045182	EWSR1
0.193079752286442	0.67508573168475	FAM38A
0.191779133494914	0.668954468694015	GANAB
0.209060050898365	0.639976914769977	GNB1
0.191239871624777	0.657965137271203	H2AFY
0.191632127324056	0.68791329910874	HNRNPA1
0.205801318620984	0.654946120965847	HNRNPC
0.196890713723639	0.674360043897676	HNRNPH1
0.201984934758656	0.645406716096772	HSPA5
0.201171676251604	0.674357544950462	ILF3
0.212116958776064	0.648145853407495	INPP5D
0.205186045377667	0.66744889135476	IRF2BP2
0.195117013292645	0.684653498616933	ITGA4
0.207121007709829	0.628530743748976	ITM2B
0.20221115480301	0.659192054102171	KIAA0100
0.207137083931289	0.676648817478164	LARP1
0.199435508055745	0.635558151348181	LDHA
0.21010998439454	0.686985346101222	LUC7L3
0.188919491160095	0.686975377672238	MAT2A
0.210525357317737	0.668736288897279	MAVS
0.195483944271253	0.647844489284466	MBNL1
0.199487278201927	0.690813141643433	MLL
0.210538749929461	0.711632600593921	MYB
0.201201531081658	0.666097808335274	MYO15B
0.208818795365714	0.655987930725387	NCOR1
0.18928681593627	0.687844575216714	NKTR
0.205459523572111	0.671430913667389	NONO
0.203059834646907	0.669275384354635	NUMA1
0.197628472469806	0.632136382400298	NUP210
0.198576423131562	0.635673351859666	P4HB
0.194665406301983	0.658954464102723	PCBP2
0.211024312981473	0.631027238126576	PGK1
0.209756410129314	0.664898056707115	POLR2A
0.195646048743639	0.679356904451227	PRKDC
0.191933389778633	0.611370882787621	PTPRC
0.208151731546672	0.670782384016115	RBM39
0.196362812082681	0.634295936847927	RNF213
0.192401649918901	0.683030771815056	RPS3A
0.202896076051352	0.71611784833716	SEPT6
0.206800803788884	0.66116223219565	SF1
0.209165868504611	0.674805320741049	SFPQ
0.206847082346318	0.676900585703367	SFRS11
0.215142783918225	0.673204543864308	SFRS2
0.204918164312609	0.66908605802944	SFRS5
0.194377135313912	0.677380420408175	SMG1
0.201706536276148	0.669849190154832	SNRNP200
0.19912434403595	0.691124332970462	SORL1
0.204296611905547	0.659785500461906	SRCAP
0.197967791749058	0.634510509465692	TAGLN2
0.204366614161998	0.677829795102589	TNRC18
0.211572959187923	0.694200997386657	TPM4
0.205437867000081	0.664261770765323	TUG1
0.199059806078689	0.667358816803814	UBB
0.192704708604272	0.670695162036349	UBR4
0.195988883535601	0.637497201796654	WASF2
0.207007527317473	0.646368353066925	WNK1
0.205348399163788	0.681519500336685	XBP1
0.196082115873959	0.64833158451757	YBX1
0.190815731620311	0.634808405146481	YWHAZ
0.209525532631499	0.666581946963275	ZNF207
