x	y
0.581104367121967	0.19935856326164
0.589695708215097	0.109100984841147
0.578078104052644	0.13168711631095
0.572339863913917	0.217187838366034
0.582494102375304	0.233453012903695
0.573431527899783	0.151128528912794
0.587376909174491	0.14580061217709
0.583675080297176	0.117595461900834
0.576048465002043	0.204002876324351
0.578717927675119	0.176318500341965
0.594258476288333	0.13906190726219
0.598931864309105	0.173416401882342
0.586296980567919	0.125222632943052
0.588077329032447	0.197451265179192
0.577967434547782	0.160531028350468
0.593306619764015	0.184854352518161
0.577842541888038	0.218505140107745
0.594161505955503	0.17885497374975
0.577159477899876	0.142702041866725
0.579926193031424	0.113815744069374
0.589519290736263	0.174943630710326
0.593171360663516	0.165281699771134
0.589467165464719	0.19947222325016
