x	y
0.707783601814258	0.0666774412221025
0.717337413152323	0.0927175711739455
0.708804120982068	0.0631156228831265
0.710288812964403	0.118680708654868
0.706524905704084	0.0613693078790168
0.706472665109966	0.171019802129368
0.714559603090148	0.0741651075711184
0.720237525039733	0.104752078164351
0.709574657733345	0.117997862527096
0.714443717127826	0.0765609630482259
0.707727166297346	0.0610240775894876
0.704487938462378	0.0760278588356007
0.702771839299297	0.0931378587629602
0.710882810679609	0.0693174439839603
0.710861478000086	0.0605791131964194
0.711735285373853	0.0725505058155258
0.714137633192121	0.0997623875686768
0.709162182430093	0.0920987456216727
0.707873880956466	0.133869406331074
0.711175153691258	0.0700308316407214
0.712810738639648	0.0683220624948566
0.70208498727347	0.0778385993519653
0.717592344293323	0.0629498386321913
0.708605977694793	0.0655189655174268
0.708546834690893	0.0486581641888953
0.702371809229419	0.0643816537645129
0.710814097583457	0.10490149937138
0.71663383029955	0.0814619205422315
0.713479335547581	0.0707102005891029
0.706599996754479	0.0658505835110186
0.712491899497883	0.0706436370833271
0.711509748516422	0.0791225608886344
0.703025127593011	0.0825093708703067
0.714343135237615	0.0641258001961641
0.715090921974789	0.0795884288231558
0.711504442759076	0.0492113485117732
0.701965953751121	0.0587548488005911
0.717846899048246	0.05939647091492
0.707364047643722	0.0627279489917033
0.707723646161544	0.0933475277134051
0.705669355672317	0.0671309431132346
0.708414068480292	0.0975986942136284
0.707542258352973	0.0565144370476699
0.71517609824256	0.0773189937283131
0.710732320405108	0.0777830740800353
0.717558228277585	0.0636699264435758
0.720641944010236	0.0838979838198589
0.714008449302778	0.0591771408357168
0.712766807931504	0.0758117647599218
0.717704285754976	0.0675171601849905
0.706290227817328	0.0764236205736469
0.713641811214451	0.0698451901570218
0.704864056679417	0.0617117477027177
0.716176477988421	0.0504179815121496
0.70941348755765	0.0657357099188263
0.706483241093447	0.0681082908664546
0.711996699787506	0.0669977988179916
0.710814811518049	0.0952892231580657
0.710494221614415	0.0683759013230802
0.713326227774759	0.0805966158008631
0.716188470909729	0.0837735394224075
0.702952059635216	0.0929848432263843
0.710220630523576	0.0916334362824727
0.710187144264956	0.0948835102817047
0.704850965650151	0.128003484426577
0.713754948531065	0.0780939099873307
0.704809012009683	0.0833964218732382
0.708014842508981	0.0547848696663823
0.708967813694183	0.0772350603154278
0.705895077946031	0.0643552387336826
0.718063404716811	0.0607715494457306
0.713669165601278	0.0628878214079582
0.707728769937534	0.0454545454545455
0.707956006112036	0.0596073171194428
0.710725272236717	0.061782926728424
0.721183831722294	0.0746363162515918
0.719397846775086	0.0753327371160564
0.7159120670445	0.0803037162096822
0.714330101910132	0.074754020515267
0.714319760325977	0.091780902328389
0.719026264967147	0.0591056998486233
0.71544491626251	0.0844641561697146
0.705662179439289	0.0767436515082931
0.711515051311026	0.0603721529549479
0.708514177090566	0.0641917839431322
0.715262694304081	0.0862081794427296
0.706862082925852	0.0814027922529545
0.711672443078701	0.0606697591824836
0.714445856145977	0.0525112481971797
0.704974580010081	0.0734448431784035
0.706805426659772	0.0552503481301087
0.71657279427343	0.0705104415341136
0.707180386622068	0.0950028379975086
0.703331790101389	0.0907498245431766
0.70201035634151	0.065815176493595
0.714164279271007	0.0705413876230571
0.716896747818863	0.0592475415134533
0.717755588124131	0.0798640628478019
0.711776063271412	0.0605606458240742
0.702471863347162	0.0582749585049677
0.705504666683227	0.0677195947558073
0.717848143658943	0.117037400421373
0.714431757367324	0.0811475556525929
0.708395812669574	0.0674067879053694
0.707710444432912	0.0615208341960381
0.714767392971748	0.0687991717105315
0.715009882895053	0.0903829306607891
0.718399082696702	0.12881669402021
0.707558738523524	0.0628902429455488
0.71657321416112	0.0652534016321338
0.716265090380835	0.0594654888443515
0.709738216230436	0.08173553982478
0.704486350328057	0.0599661635434971
0.711676773790952	0.0880473815325386
0.715288888665121	0.0603675892096825
0.719528432456968	0.0686431900923588
0.715365457051464	0.0729024670493909
0.702431092843948	0.0736478861450916
0.703750886685076	0.0748673992827511
0.712950003058838	0.0616046132731251
