x	y
0.590329313420212	0.0975347886355552
0.601678530290806	0.112199259268709
0.599178678525278	0.0997970672385902
0.605565104687554	0.102355187723759
0.591675354001464	0.118406055981046
0.592258491294051	0.102534874354071
0.600849857740908	0.110340744706228
0.58960623443117	0.13632640821262
0.586389633249271	0.133007037453756
0.60510663817382	0.0981971037205188
0.592431239705531	0.10338734708521
0.588364947743794	0.120747266070268
0.590877647101032	0.11567138113368
0.587921949158799	0.107024559287524
0.592739260705129	0.136001481210808
0.586319529666007	0.111474201568338
0.602217416517154	0.105751446934379
0.598462849967633	0.114226967690369
0.592333238218555	0.135409584507853
0.609692755979267	0.137011452885266
0.601929948853397	0.131039901056344
0.605932306316936	0.0999425281636347
0.601487824484846	0.0913127254480037
0.604298883469581	0.102627488240033
0.601364297770393	0.11224422382326
0.594128017610159	0.125953394166401
0.600706719557976	0.106744570902894
0.60206551975149	0.12284915760218
0.606574569278899	0.114532536848497
0.594933037989707	0.105330336910144
0.601473716879675	0.107970634212775
0.603599925315616	0.121598920703662
0.600740961367707	0.122050355592303
0.604692539075174	0.118018536211399
0.593908505495101	0.0901187757790111
0.601179215993955	0.117198483037658
0.602812479601089	0.0899571648980534
0.594190006934928	0.0906757815406234
0.604947503358261	0.152216524559491
0.602239626448861	0.156627997405625
0.600807428802159	0.111469578620637
0.602788462989566	0.133059359536361
0.590667090462299	0.100608368859982
0.599424733251406	0.112347345044788
0.59792017000707	0.117187721652576
0.594515304328542	0.112908815558766
0.603936476540328	0.11041267190717
0.604686229927873	0.112054465830982
0.605690050653916	0.085498874561185
0.599428065628174	0.137844614231472
0.605603990748437	0.108287455214376
0.608284720027166	0.0856913677270028
0.583389293713573	0.140217986033932
0.59343921700988	0.098250588101879
0.59247829192678	0.151608717071191
0.58874296678738	0.197216328767281
