x	y	clickSelects
0.366565497932347	0.613135558734557	AGPAT2
0.359439922685097	0.644456195915649	APRT
0.348930980256392	0.595403459243726	ARL8A
0.361870395492747	0.600183402239409	ATP6V1F
0.357312327440521	0.617871191814713	BCL7B
0.369496121238458	0.632250398614362	C17orf49
0.366138806955312	0.613056863309522	CIB1
0.357296473505072	0.612923796043444	CLN3
0.35512710896959	0.631677571118657	COPS6
0.351521225430242	0.605580023219015	COX5B
0.35387894695907	0.595254396817161	COX8A
0.352956278796485	0.609490999028869	IDH3G
0.356186482762808	0.627151146014889	IMPA2
0.362514443543325	0.644843147563802	KRTCAP2
0.361997496170467	0.593914648667284	LIMK1
0.361075826521831	0.616506091871503	NRM
0.353251978286739	0.605406781907346	PGLS
0.359533929643866	0.609763628799342	PRDX5
0.347836735676579	0.580621513559043	PRELID1
0.361533061152177	0.583520181012795	PSMB10
0.365610908693898	0.561951385939192	PYCARD
0.359253881190397	0.570285097402891	RNF166
0.362836848681774	0.622393573689575	SLC25A11
0.36659070697708	0.630227249217513	SSH3
0.363793617900676	0.587869840563375	TAF10
0.368227948109541	0.62294807898593	TAZ
0.352119739181621	0.565360328828957	TMEM104
0.360924295404553	0.622315903450692	TMEM179B
0.366184030162224	0.621665916737009	TMEM189
0.353157907161914	0.542186562933052	TNFSF13
0.349965727829105	0.596086233666011	TRIM26
0.347312982907705	0.520172275359185	UBXN11
0.366162851870611	0.605714100296913	ZDHHC18
0.358980655439931	0.630877405065157	ZNF746
