x	y
0.650025475586185	0.0927584250457143
0.648383145733738	0.106078103966307
0.643895834210311	0.164190119697553
0.650207304105265	0.0751295605279102
0.654892424127831	0.0888889356144342
0.638941488044012	0.119590749689642
0.646296484482314	0.103321269896427
0.648052503382445	0.0821092579525332
0.643665907336732	0.137536059024949
0.644079573792723	0.111245627075233
0.648087201443992	0.155904626354585
0.645022343153853	0.0971254683927251
0.642310483860624	0.0766943410004193
0.646998222287569	0.156445291283039
0.649884895276663	0.102173155345572
0.652697195484718	0.101974499807804
0.641488236073057	0.102809231967791
0.640073638290581	0.112796126733717
0.643038159608652	0.0977391872109865
0.650662037179654	0.128675802916163
0.647096000036259	0.103214802433395
0.648804412152129	0.1042759314181
0.638262306367922	0.0866081836643419
0.636769312773494	0.165646193326885
0.645437227247881	0.109642621165971
0.646150374983868	0.0972644363162744
0.641196543603447	0.112537209076411
0.638521611727022	0.103409868660406
0.643432305053554	0.128099231084675
0.649191348106165	0.100982576802343
0.652710845893857	0.148501244186828
0.645187358799162	0.109695330882763
0.645155247157104	0.108747128606264
0.652067151629949	0.181292381555842
0.647068927442401	0.109444480508569
0.647292425098092	0.108439320195025
0.654747583169577	0.092009175872309
