x	y	clickSelects
0.350412660060441	0.662276473656861	AKAP1
0.350071509418395	0.656298797961944	ALG3
0.34937497816613	0.672410247395731	ANGEL1
0.358874241457181	0.657025594873848	BSCL2
0.351419528100737	0.700359884121167	C19orf48
0.355123826744617	0.664257535470031	CHID1
0.351498279205019	0.635503849790496	CLPB
0.360259549184625	0.660891772587097	DHX37
0.356264470800982	0.657446567626	DNAJA3
0.352946869444467	0.643802353512693	DPP3
0.354099585329564	0.63582760861884	ECHS1
0.350647970105662	0.682025163625646	EXOSC2
0.353794571866518	0.644366221460889	FEM1A
0.351546450441124	0.675396493364064	GEMIN4
0.349188265016812	0.631109534317817	IPO13
0.354808718651717	0.694379734366278	IPO4
0.348526517736432	0.645975219211393	L3MBTL2
0.343728262023776	0.673361226325057	LAS1L
0.34611461061635	0.648110046564574	LONP1
0.361289936920135	0.64955952033151	LRP8
0.354190365903744	0.66716369860353	NFKBIL2
0.34408823077332	0.660569957999535	PES1
0.352323411317361	0.666704357499126	POLR3H
0.348742018981536	0.654133927604319	PPP5C
0.355567942215913	0.674336903831058	RPAP1
0.348091244009886	0.630920610290949	SIGMAR1
0.350198946623192	0.713611331900254	SLC43A1
0.353889983304567	0.668615316412	SLC5A6
0.351453247334647	0.667451851282073	STOML2
0.357425619505661	0.651392504058438	TBRG4
0.353497896014532	0.658472334055248	TMED3
0.360308596959053	0.654162872175602	TOMM40
0.347036152615934	0.642144470301428	TOP1MT
0.345585317979088	0.634565366553413	TRAP1
0.357375355017686	0.659110451872358	VARS2
0.360586718655102	0.657562239626042	WDR46
0.354418016085024	0.698252897958303	ZNF629
