x	y
0.489396988671081	0.304845849276616
0.472841809416724	0.301786404622393
0.478244638547605	0.310086592564525
0.493388188491528	0.265620493630293
0.484705302142422	0.27450451347249
0.477647745031427	0.350999592220537
0.505939955874294	0.259166372424689
0.466438630761127	0.351815588522959
0.482793137920989	0.391385070304122
0.501720506185721	0.251000720979196
0.492178249575571	0.355242954121767
0.477928278040282	0.35601592346839
0.492811418804726	0.468554699303087
0.491689950352378	0.263188361135144
0.486071708698973	0.320127505210461
0.489884775567984	0.340006015968545
0.497025043901313	0.353961227459655
0.517238057041416	0.34493589548497
0.495521922087685	0.392918944936907
0.488042652725898	0.388017991108873
0.505083501727589	0.38411745765037
0.509542028203084	0.487246860514036
0.5021338128421	0.450658281743143
