x	y
0.666431663664797	0.144062074709165
0.652918388382497	0.150351178075019
0.651209925893499	0.178441951845303
0.659128637879648	0.107231094542943
0.656412255192812	0.141421102619903
0.654055601276948	0.133843398440529
0.670846005590986	0.150190414841475
0.659425641639135	0.103887748259952
0.642900969220432	0.152337932641034
0.649097557361383	0.165199994818032
0.665692114744014	0.221298158979754
0.664273112387176	0.13305897978487
0.658992842377892	0.124665637836797
0.644066032764757	0.197510626189392
0.659036600029734	0.141987063614472
0.657363846711006	0.139113724295928
0.648614845062767	0.204969927813126
0.647323490772175	0.121417132862087
0.660648546360773	0.126577894073039
0.663807676888331	0.236296612632317
0.670581961906093	0.321415209026707
0.657913553322864	0.135060102178568
0.655782257621671	0.118833607518747
0.648969538626495	0.147132701326729
0.644913206839555	0.171582891494589
0.655420649600129	0.113114570465431
0.654992638362544	0.123832876284889
0.646629425967044	0.238664188292769
0.65507218745282	0.171724896656627
0.662936279083405	0.178400640520329
0.659403714848967	0.132211734178889
0.648029621968631	0.137073420490926
0.656575601136969	0.197745920561458
0.659206098963723	0.157665704808416
