x	y
0.26582279259788	0.415321839832123
0.21618025834378	0.38977401024741
0.255155547272772	0.452417599851193
0.245980540341074	0.367347955140204
0.222460829516292	0.444518026929489
0.216387303560295	0.433322894880917
0.23358462475496	0.411307278776534
0.270765331236277	0.412811144311192
0.25773187417245	0.383719621914508
0.205247476048606	0.553114701596346
0.240620476981611	0.539054526044128
0.2217271334322	0.590316414298114
0.218946388500825	0.497438686780257
0.250816707509661	0.563802291158884
0.266257263596582	0.425709854005738
0.249844868393177	0.400809532933205
0.269341598023413	0.489460787256879
0.250974841848487	0.459536401382511
0.253225763527001	0.468195248056292
0.207047587346531	0.481966580393379
0.237404666515582	0.632499438690725
0.254343640882203	0.498712368425351
0.246465321310663	0.398878717989395
