x	y
0.620584756160186	0.0929357755544468
0.606208079657152	0.114149505225756
0.609551811220277	0.0801783972406098
0.616082042642034	0.0846142539192207
0.617125513455945	0.134096488038387
0.618499755682564	0.104486103838048
0.621569951383372	0.11633008405221
0.607728002454867	0.136603695824256
0.618743946435384	0.0902980809519708
0.610522454901372	0.116529553285645
0.61607378073131	0.113939555623678
0.615189272316439	0.114238856894516
0.611699281546853	0.109222222463282
0.610581624612655	0.11193958514355
0.611057910562463	0.12736914976245
0.612294437086594	0.109034550567595
0.604676106216826	0.268704731350659
0.625637355145146	0.117800074147208
0.619270958302522	0.126345399879614
0.6196859958276	0.162810984006349
0.619505052616774	0.098394477106388
0.613035540152839	0.120805720565834
0.619675833924643	0.118059981549075
0.614043558265806	0.212966179303798
0.613263277628809	0.119517114911222
0.610104854102226	0.150909411132667
0.616354713343501	0.201711868279491
0.604592388591601	0.158510702611428
0.610538188092393	0.0937155738505004
0.620409831257517	0.114062098488131
0.626095598419062	0.111029872830494
0.619924371621676	0.0857247011741616
0.614625163176312	0.138331066175527
0.62360886789657	0.116841804270552
0.610319174472899	0.13117143502893
0.610656727964401	0.11465439339905
0.610630136981616	0.198712756283993
0.614049761054117	0.106993582712335
0.609110569021852	0.0976328033305139
0.610288386568484	0.170380923670435
0.605348691838854	0.113712033180379
0.613142116567328	0.0958321622746501
0.622787814542834	0.0979157616440992
0.611025704083171	0.0908254071857742
0.621596154661249	0.0987099103747569
0.615147978456188	0.138065976508436
0.622966950549665	0.106772113156975
0.60858196690761	0.105408390882709
0.614085884803145	0.123758117302285
0.603876995296835	0.106748244506604
0.620873745790166	0.0976080329620932
0.616587321876314	0.137063748173667
0.613083624418512	0.100759065549702
0.614082913302299	0.101088420549112
0.611820086815812	0.141829397386289
0.627029624747031	0.0954887254499775
