x	y
0.586637369088484	0.100430190017094
0.593340862393008	0.108599943462843
0.605001797106568	0.213029157770933
0.594192737074175	0.115633313957615
0.595516630005339	0.103204936511576
0.595095482547666	0.127087516164833
0.590678971487855	0.0959949834882544
0.595590976633985	0.100786630064004
0.602460966116806	0.145175637593783
0.591803629407123	0.0971759041001562
0.584976501150068	0.133389848514946
0.591846766426645	0.0969405276659132
0.596437688463081	0.106388660818813
0.592182679944706	0.135257729103749
0.593702042379582	0.18022789222393
0.587037811974663	0.156259574659271
0.590439217494786	0.156411663010981
0.597109255011241	0.0973527870774883
0.603010745171525	0.145714231308771
0.597934676955375	0.124773188220934
0.583918037860948	0.14429721885316
0.591426040950914	0.0962115923944127
0.59769004088782	0.107109951609325
0.596486411734919	0.139476419651597
0.590103150477705	0.143015309822584
0.581960138074883	0.21246170260526
0.593685889714022	0.107908122245856
0.599046137873897	0.0929033502574876
0.591153780841468	0.122868085302516
0.596680036629923	0.117773955117315
0.598186627191762	0.185083249682839
0.59871096321883	0.114122796245845
0.599167612231813	0.120246103797226
0.592042456366463	0.0840579901187797
0.588627493541447	0.10832969629127
0.59171625681087	0.117875067278701
0.596704099146289	0.143167924546578
0.595063167504359	0.110783168802345
0.593324432445196	0.149250204586508
0.595102582380611	0.127075133522822
0.596645194430602	0.148577215504864
0.587856908702994	0.132427410394583
0.589700096131548	0.157222663496057
0.59338454736101	0.133943917057721
0.598501472128273	0.0791037628951167
0.598352861288823	0.135595711824725
0.589123357559586	0.132427640120114
0.593230317267035	0.169800329660515
0.601368180123457	0.0950318854395798
0.592216335415783	0.140875873695339
0.589861473989106	0.125455409471084
0.591728966652963	0.0952082153475317
0.597818281022345	0.14898537329814
0.591506881196778	0.117892480729967
0.596215389774245	0.101395349080281
0.599478837750549	0.103902336464201
0.606757343964652	0.110153759645926
0.58580935905926	0.169106298555766
0.590704121346646	0.119894741249235
0.596947435781206	0.143390798029336
0.596791100681279	0.124662509572285
0.592157779557086	0.107125136817373
0.603453357425191	0.115509154081917
0.586262991211817	0.11728178436058
0.602551024471271	0.140235270895516
0.586859933394387	0.12167995733485
0.582881705653823	0.123575941722971
0.598128284455738	0.110366892320618
0.594941391771763	0.0980852809692219
0.595473661299784	0.188219023304535
0.588304614712361	0.102234295779998
0.593534307096321	0.115675230362507
0.586348878680322	0.106069416085316
0.582886637612713	0.136770070708209
0.580258603700527	0.150948834024419
0.58475312596794	0.154454268923486
0.583834887440825	0.107530233513218
