x	y
0.679771213118538	0.133186823489338
0.680705245235795	0.143633733471239
0.682650946677713	0.112996163888156
0.678907554346589	0.103636339984896
0.676838637648639	0.131240662043778
0.688191055747342	0.138372269946951
0.676310160506951	0.110865198368952
0.671801987238134	0.092066243138541
0.672667250241846	0.109252507368623
0.677364038543472	0.0696536059550153
0.672028525228478	0.12165746594532
0.676906926806347	0.120940392465523
0.678972425870778	0.0852701304307611
0.678491062347774	0.101133032398285
0.674652393335485	0.11480714120002
0.679422899193923	0.115787169806485
0.669787489389777	0.115004380598719
0.679078202861174	0.123480265894769
0.677606259504487	0.106959500315469
0.672665201958031	0.208815248799829
0.677310706756957	0.104091461636196
0.68032021307092	0.175010015684439
0.675210746844433	0.142395696468432
0.674186206782149	0.119564072425197
0.674355844985706	0.10133018114704
0.681758301536849	0.138168356155354
0.683348363809327	0.120572795508258
0.674293815268268	0.106777612144589
0.676287911624176	0.0775109501787233
0.683534603045762	0.130923175043587
0.668939092023699	0.129946052795366
0.6815330864439	0.114929720953478
0.681838706974729	0.105445150265052
0.676971726502584	0.110061381292563
0.674514848758336	0.103638489341187
0.678979818249961	0.113985843900653
0.678326430197838	0.0992205489912631
0.680134153338493	0.126841788099095
0.681859459618407	0.143595585350077
0.673107035281448	0.102970465833773
0.673604715121668	0.116256213675157
