x	y	clickSelects
0.307677949783265	0.68838203539517	ABL2
0.307276034646493	0.669857724905389	AHCTF1
0.307296605923759	0.652679688273659	APC
0.297765308186196	0.648258618059262	ASXL2
0.313537364646848	0.637805088443559	ATP6V1C1
0.304445295974708	0.645702434864683	BIRC2
0.308038723027597	0.66141576883179	BTBD7
0.315261804915874	0.653502500622477	C10orf46
0.30544491511202	0.67317806443771	C1orf9
0.303348188172048	0.656305429679132	C4orf41
0.302565315250484	0.675661234612072	CNOT6
0.306122472538972	0.64887866937113	CRLF3
0.306803477056556	0.679028342635977	CSNK1G1
0.306003982264644	0.673059639051689	CTDSPL2
0.312432997836303	0.670810814213633	DCAF10
0.303300797225784	0.655091659665117	DCAF12
0.311787019713533	0.668300238343842	DIS3
0.313708803433313	0.675957272707813	DLG1
0.310642001439779	0.641440746121022	DR1
0.304666053249468	0.671201623620744	E2F3
0.308073927207629	0.604063476283385	EFR3A
0.302842419748851	0.659422712741807	ERC1
0.302444728248234	0.670212612153275	EXOC5
0.300916418551574	0.655100714093376	FAM126B
0.302362034374292	0.660932874624429	FAM178A
0.307021712805751	0.672948534112866	FAM20B
0.304495375453248	0.678091600626067	FNIP1
0.30939079876934	0.655927213269307	HERC4
0.304244417103064	0.62178302632508	IFNAR1
0.302974326746979	0.620031200920497	INPP4A
0.308501610124429	0.660162421948881	INTS6
0.301812627505304	0.66386094657653	INTS8
0.308941627021479	0.653284465664294	KIAA0240
0.309144403320628	0.665040021138903	KIAA0947
0.300654838507662	0.65032916737278	KIAA1012
0.301850115299088	0.653459529237707	KRAS
0.30440565476123	0.63730871461832	LGALS8
0.313872388746144	0.683224952818771	LOC440354
0.305047274374577	0.662908172838474	LONP2
0.304848737939278	0.636023603325448	LRRC8D
0.308899003910512	0.656201282181479	MAML3
0.312237735633289	0.637073187905555	MAP3K2
0.31341076085666	0.669092917070796	MED23
0.310715047297517	0.692428896073601	MPHOSPH9
0.308372874238265	0.641728221876301	MTMR10
0.31009476807304	0.641199526070996	NCOA2
0.302848679007728	0.646734432447098	NEK7
0.308016648561702	0.655118193880796	NUPL1
0.300089875521344	0.664909547167122	PDS5B
0.309291334266454	0.639382567154089	PIAS1
0.307489841329823	0.659217910315769	PIK3C2A
0.3037294960426	0.627315359564787	PIK3CG
0.310437748705849	0.659004066329837	PPP1R12B
0.306961509515996	0.624633919748271	PPP2R5A
0.310911880517876	0.65669788788592	PRKRIR
0.312814334227603	0.617825554216758	RAB8B
0.305887480559382	0.661424371959958	RALGAPA2
0.305882411242552	0.61707358557223	RHOQ
0.305945546738809	0.667931486336161	RNF160
0.30414795393568	0.659222449979075	RNF19A
0.303561550487492	0.672271312413492	RSF1
0.304447804702706	0.672913734103837	SBNO1
0.306196172441199	0.660489230413087	SCYL2
0.302394642331279	0.660848714495606	SEC24B
0.313123444234791	0.671339448167204	SECISBP2L
0.309811034457964	0.650889467161577	SLC15A2
0.303161439305298	0.651417724982674	SLC23A2
0.305610811441307	0.644066039194926	SNAP23
0.305728576296571	0.623571215249613	STX7
0.311635153090307	0.660122960372821	TAB3
0.304420699684942	0.660123781857059	TAOK1
0.312173885065726	0.655603154631684	TGFBR1
0.304845176278888	0.688864244633426	TMEM194A
0.302317587610027	0.663692210457407	TMX3
0.30827964052834	0.66172445333887	TROVE2
0.30915316548007	0.673917438645053	UFM1
0.317150131440491	0.655322991335982	VCPIP1
0.309958775654386	0.637061917091513	VHL
0.302369669540286	0.623375835357549	WDFY2
0.307628241000915	0.657934131198301	ZBTB11
0.303583985609691	0.60890913809657	ZCCHC6
0.308534918593362	0.673517387360075	ZFX
0.301384999293524	0.65765769508032	ZMYM6
0.306350381308864	0.664852370770738	ZNF148
0.304096966442139	0.617718483824013	ZNF217
0.308481498860975	0.681942938220191	ZNF264
0.308906280523807	0.688945492666318	ZNF664
