x	y
0.587706024422687	0.171804940310086
0.60488633927526	0.127507892287479
0.609293851302867	0.174812666483905
0.60782676450528	0.182629233324954
0.59311323484825	0.283651027093447
0.612125825476778	0.122126136437589
0.602615355173119	0.269158164946973
0.59854721289475	0.115271277595886
0.603953153579423	0.0926548121463598
0.594418519309394	0.130248702559844
0.591305416073259	0.24596172713544
0.611922756971224	0.285458969999786
0.600016227105745	0.116790825000835
0.590267511658043	0.120745609157865
0.61024538892428	0.110157444257274
0.600546303623892	0.13331315677349
0.599943673906756	0.20535821379058
0.592648464788438	0.110704782338569
0.597884972900756	0.12230617533519
0.590245340778934	0.156780427270996
0.598360088144441	0.218215506607222
0.600781759889039	0.116869237682744
0.608053772709968	0.104294529009541
0.592651662633142	0.114461913228268
