x	y
0.50935624415983	0.307271569698597
0.522157046140083	0.286136777853973
0.505629546651745	0.346299274242358
0.511692480459686	0.332644445316933
0.503878870261269	0.341686441931039
0.522803878372726	0.393163482405195
0.504986270688615	0.3299445956435
0.537947249393675	0.41596382376286
0.509556265003787	0.366969775834517
0.522704025124518	0.368420312308457
0.52114106933589	0.264854448605741
0.523340337686487	0.360343114102004
0.528628225646875	0.388010727732617
0.532494373734969	0.335237623773935
0.543965885376836	0.325553948439272
0.531953316496532	0.302373026347796
