x	y
0.608559173332525	0.0987070845396412
0.625856006154438	0.165348976815307
0.602837951930439	0.223732315876618
0.60532948358069	0.125431448252379
0.599629331064829	0.137962435827115
0.603840758805608	0.133727637140474
0.618583049206205	0.164120528354886
0.604014851244039	0.150292153846808
0.599271020631083	0.242605665721816
0.61147595006262	0.151943129739827
0.615481888218592	0.131875795835377
0.601776624363837	0.161882062501366
0.621600156471641	0.31510374345218
0.617852094969347	0.132134821367702
0.619704777975168	0.137840319213161
0.604193955714968	0.224276441978443
0.60679794206162	0.0980669725932497
0.609072880020233	0.176610600283367
0.603546500746181	0.111051977660004
0.615255658436129	0.137199724751175
0.608003150110846	0.206776298184748
0.614847067159524	0.143421564832304
0.603321807071203	0.174346407144388
0.613627225962915	0.184084621755987
0.615739026644006	0.159821778329852
0.612333176907379	0.161417205638469
0.607951744145605	0.104731838510544
0.600433211636914	0.107756980288227
0.608494858852382	0.105165264296295
0.60133395383535	0.112398116837424
0.604460577838791	0.145279475911971
0.609252429428075	0.119690286657298
0.610472589847817	0.157706637495857
0.609680600056649	0.116112098903295
0.625869146334292	0.12958557571659
0.613154492709916	0.168124883989108
0.606293992611752	0.163239783140544
0.618284529832778	0.113987939465482
0.611943433764224	0.131179285693661
0.608736290916204	0.134575161127835
0.604986354236074	0.188436091554804
0.61410196662247	0.236820474374653
0.614563237979495	0.157792675756358
0.613687495669363	0.185066414567303
0.621183645397562	0.133308744696203
0.617923998771469	0.177176670948956
0.612870919895059	0.155573170935674
0.61668282526671	0.133521029770296
0.604581301721742	0.182998198068125
0.610417927239721	0.191332235043291
0.599668962053548	0.133376696318624
