x	y
0.686806249576166	0.0971524101675646
0.672675620340634	0.080581723538133
0.679757177575403	0.0727169570299555
0.681336990602657	0.116931713448984
0.674433653460214	0.252387684864073
0.677211962972264	0.11724715408743
0.683791627768019	0.127451593481867
0.674700094586164	0.0989660515240504
0.677612880590661	0.0843810078717451
0.674342411904662	0.0716467558394801
0.677032652551761	0.0776670516887342
0.676762904726779	0.127990597793851
0.67665996743291	0.0927507135066107
0.670028013813316	0.0886573191581428
0.67340904559418	0.0961814517160196
0.680504591288598	0.0863654465760889
0.678525983372178	0.0937415804367396
0.681578571713099	0.0926077388735694
0.672588562911696	0.0870969055728648
0.677020168657795	0.0610282926184444
0.672362539365446	0.0829389067207993
0.675594134905628	0.0956676857324443
0.671606030523384	0.129566491940108
0.67558816776243	0.122208025941349
0.670488618735303	0.0991889604205063
0.683138871863721	0.125357669157876
0.67940950687294	0.0972408649728816
0.67815262457129	0.0805519102045088
0.68370126750961	0.110585897861215
0.674410408907234	0.103785247796916
0.682380193782572	0.0795511139956722
0.671814265810703	0.0963119262318805
0.674355461675207	0.106930663000708
0.675940920559632	0.0698102147001441
0.67279294509205	0.0979051992102619
0.687455513284709	0.0975116534322332
0.675386738857808	0.108528491771398
0.667771166850776	0.0959016859349223
0.684811232679832	0.0740780880127086
0.67088942215877	0.0851623830286352
0.680307688616945	0.0951072845570923
0.679654684118463	0.0763104366333467
0.683701571413477	0.0752711099794673
0.687648524421291	0.0864229282246462
0.676593780481433	0.11136011698439
0.676348314114402	0.0987350369346436
0.680700514414505	0.0963492260994789
0.675755969456973	0.11815824919831
0.678966160772106	0.0678800694551827
0.676842278105105	0.0841816767260337
0.679340925547456	0.0749927133391865
0.674435106298398	0.0796939989236388
0.687927803907805	0.080525193873989
0.677556173159927	0.0815025814604687
0.671055210389516	0.0951637256998277
0.67556739682534	0.123648955274216
0.683033677003941	0.0731385570946421
