x	y
0.448235669236308	0.274144907102986
0.466579880036967	0.294635732144647
0.457642124281297	0.205442824894277
0.419211988665845	0.383131493202841
0.443531749568022	0.531813045431933
0.435018309545503	0.271403150023546
0.437328685987317	0.413607659527239
0.454227001204676	0.147789804618493
0.445299800797772	0.229218275497354
0.430108883145599	0.251823761053361
0.456966776092564	0.285475028002433
0.431359896206432	0.396004023637341
0.466472447853622	0.251016114129838
0.453711623885804	0.505209384450528
0.426332899820984	0.534557028057909
0.471840352093935	0.314116368298677
0.453571623850283	0.323939771988399
0.449268401851822	0.397927236635468
0.449272937903967	0.390842380899356
0.449281961680362	0.375541094901653
0.450789886133825	0.286620409677744
0.415503459630136	0.410816420850954
0.444367922269332	0.433622572894631
0.429320109678458	0.302440911196671
0.44156217599284	0.254519527461238
0.419376409606205	0.296842486023524
0.457876725834506	0.370760817067779
0.450320163574679	0.39498619197761
0.455363952186488	0.279320171914963
0.451091277244952	0.257651094070273
0.441758891151715	0.337784647056225
0.459151867193358	0.314428887390436
