x	y	clickSelects
0.281608206029817	0.59015226443354	ABR
0.267411887681536	0.637654664555412	AKT1
0.273282101700739	0.605941765421971	ANKRD13D
0.26828199830781	0.618156535235051	ANXA11
0.259243618485842	0.622203654179781	ARHGAP1
0.264514150753507	0.629417661860772	ATP6AP1
0.273318726525563	0.591212584600309	ATP6V0C
0.267938928506232	0.619011857701352	C15orf39
0.265247866630507	0.58986086211824	CCND3
0.27674241718405	0.597913614193788	CD63
0.282043868303092	0.657529043856582	CEBPA
0.26025725502562	0.610140947778557	CNPY3
0.271145296642396	0.597504294768511	CSK
0.280070282105482	0.613927202655773	CTDSP1
0.267084465660821	0.560905405162269	EFHD2
0.275643306460067	0.606718801687442	FES
0.26363752555083	0.625386625948775	FKBP8
0.263354328978022	0.613996101515301	FLOT2
0.268402598680555	0.632881244308427	FURIN
0.265935339041261	0.609982754977768	GLT25D1
0.274274542748067	0.615600452760001	GSTP1
0.270643431245274	0.609829742094408	HSPA1A
0.264065699327312	0.615111711056601	IER2
0.27981742976838	0.623658676245709	IFITM2
0.269449169239031	0.626813595565195	MAFG
0.275881882679214	0.614862057729478	MAP3K11
0.278796653536854	0.619057396468011	MBD6
0.2709465947878	0.628062246620155	MED15
0.268102059193577	0.597345438044915	MGAT1
0.267695762282417	0.612986170823458	MKL1
0.267744817063616	0.62870264947742	NUCB1
0.273433439823689	0.593586558841728	PLP2
0.275065451338052	0.630889005560572	PNPLA2
0.267321439916591	0.615990340156458	PPP1CA
0.273489069906483	0.57177132178253	PTPN18
0.276654800875646	0.612623331598196	QSOX1
0.275781532219639	0.61270759670874	RAB1B
0.262813791659829	0.584082898392272	RHOG
0.267005738986293	0.605031540944441	RPS6KA1
0.27040213617289	0.62363346968366	SCAMP2
0.258919029378077	0.623318878169855	SERF2
0.267321755811964	0.6255686036874	SLC38A10
0.269919811156178	0.565258598495917	SPI1
0.273616158094391	0.622961913893462	SQSTM1
0.26796198110533	0.630457859473035	TMEM173
0.270090370935126	0.644128765239965	TUBB2C
