x	y
0.733870184782758	0.156061171611397
0.726678861479816	0.0923549024224797
0.728016850616595	0.13684739595352
0.730872284927931	0.193988507733502
0.727935504679965	0.0887335312725989
0.72363726291432	0.106181519833274
0.742162390726134	0.109083640258309
0.735962022397077	0.0974202493049464
0.729781447355789	0.117452397224769
0.733605914428269	0.0876243448070399
0.732340700153031	0.310330643969549
0.735660719635614	0.103201203830839
0.722396365006155	0.150347322728541
0.7310535311786	0.101270901517788
0.739417766903411	0.112141929589329
0.726748024445888	0.16627880410774
0.73696621458735	0.0894693652565506
0.735444772457547	0.100715099934373
0.741754999474673	0.0949205805418603
0.724835798011448	0.152452859410679
0.73865588613819	0.112391891548079
0.725473328932382	0.118842649993993
0.736637018731591	0.0964558888912312
0.729323314195513	0.107981425156491
0.725728771698279	0.124502229933646
