x	y	clickSelects
0.373761641768704	0.65875012061314	ANKRD36BP1
0.348565359535166	0.666692698792778	BRWD3
0.370990532941736	0.655281540788546	C10orf12
0.348106936260318	0.668399825956649	CG030
0.354828083997795	0.671666144491186	DNAJB14
0.352122823508605	0.666245272514434	DYRK2
0.360495528505949	0.669712643651194	EIF2AK2
0.360859295789292	0.670213569539597	EIF2C2
0.357982771490253	0.677963727268561	ELK4
0.346542010229206	0.70040171161847	GAB1
0.349730216381685	0.692862480769043	GPSM2
0.347507892873335	0.684429918400687	HMBOX1
0.358158041022057	0.695689148949086	KIAA0754
0.366505305673551	0.659906357109591	LCOR
0.346721107186289	0.654443844805847	LIMS1
0.3545449441142	0.672194568721884	MGAT4A
0.365156653053861	0.693547259537963	MYSM1
0.358642863654045	0.701043532390905	NCRNA00182
0.357297888439295	0.669422743914698	PANK3
0.357994774107007	0.62480285908599	REL
0.352762186845518	0.653681697775291	STRN
0.349604374463403	0.698581369258059	TNRC6C
0.351435239513513	0.671412685952193	TTBK2
0.344142625107653	0.663709700096451	UHMK1
0.369088464709853	0.71486299979256	ZNF121
0.35161952104882	0.70800885702457	ZNF507
0.363058677272704	0.712905439423522	ZNF708
0.34177688554017	0.711598668069884	ZNF780B
0.367523802238274	0.687478997143012	ZNF81
