x	y
0.630614883336116	0.153247054270909
0.628051845748139	0.150434541611208
0.624247998030854	0.113135727308105
0.632846645776094	0.177739502733023
0.642065443554093	0.111572513992347
0.630896624563757	0.0945791977085644
0.6313200172535	0.139339821352841
0.640178036680003	0.100806500985386
0.628840239838291	0.238077287027578
0.635448312877231	0.101871824769689
0.643587381037025	0.165074432067888
0.628896490873839	0.10824392812237
0.633604938307179	0.15894847491301
0.638977035817803	0.161592982357827
0.646865397599847	0.105088339845433
0.625609398426073	0.132986971084678
0.633357419013176	0.164818071976473
0.632948577710973	0.0900293400770037
0.635226258034891	0.140846620817489
0.624186090938399	0.143864071759751
0.625896709587495	0.110945754021
0.638905917116968	0.0936473412113945
0.644792513970096	0.1194364334383
0.623077721183531	0.168907089857486
0.632654586138181	0.15600468033598
0.640064808834572	0.116907979907906
0.627321133389485	0.160490601412987
0.63618677727054	0.124457469902536
0.63378649585485	0.105821608997875
0.631238207795063	0.157723185457289
0.63775139539372	0.123574493052578
