x	y	clickSelects
0.421991388219321	0.633213576294547	AGA
0.42632312035009	0.650530100109854	ALG5
0.419810705470404	0.630861658990937	APIP
0.42963027857096	0.66259604387533	ARV1
0.417157764266423	0.654835359792231	BCAS2
0.416741215304064	0.648271224138168	BPNT1
0.412833715897223	0.648569472545065	C13orf37
0.427243920375661	0.644816462395189	C15orf63
0.427511872947224	0.654810865343294	C17orf95
0.416652422010688	0.652154263530743	C1orf52
0.422084604187672	0.654783681144257	C3orf21
0.426439774587832	0.677949432402035	C6orf130
0.424907621888833	0.669144410461989	C6orf35
0.429529359912895	0.666873729424473	C8orf40
0.416929541375963	0.660516983935692	C8orf59
0.411775390153132	0.642104394563201	C9orf6
0.413732664218206	0.643977082712325	CCDC28A
0.423797802307136	0.628002917395998	CCDC53
0.413788233421434	0.61772611145413	COQ2
0.413390260131184	0.653464442128365	COQ5
0.421169291774869	0.65337167439898	COX10
0.425112717564765	0.649189545418542	COX16
0.418493895208535	0.660660522605858	COX18
0.428340380153961	0.64891229692159	DCTN6
0.421881696046761	0.631870612573751	DERL2
0.418218069710126	0.659363498862457	DIABLO
0.410924554475637	0.640679513741468	DPM1
0.414944365582724	0.674138453788078	EBAG9
0.429323441892041	0.677051154662609	EEF1E1
0.418040784935866	0.659870321583256	EMG1
0.409214537364057	0.629208891684926	ENY2
0.410134996119654	0.672790352712903	EXOSC8
0.424815862246309	0.695707397061257	GAR1
0.411606149309403	0.637470589961796	GPN3
0.412094072607683	0.631051532637058	GTF2E2
0.416939067460803	0.655731281879838	GTF2F2
0.421038283047407	0.663614630114336	HAUS1
0.418591835150803	0.619496164567264	HDDC2
0.418977855644598	0.632133912101353	IAH1
0.415576297758186	0.672946157426491	ISOC1
0.434425997076142	0.628159044561094	LSM1
0.42810816259506	0.646775157148566	MAGOH
0.41876340595594	0.66572335730957	METTL5
0.415409715686682	0.684003525515547	MRPL1
0.423960872504789	0.647610321037287	MRPL13
0.421713862993436	0.657923686035882	MRPL17
0.415849718058576	0.647809774245066	MRPL47
0.431379706476362	0.654800061910346	MRPL48
0.429405534615911	0.663124934913954	MRPS18C
0.413236024211865	0.654455928110224	MRPS22
0.420926231608229	0.643967846150404	MRPS23
0.413715169526259	0.617967123640757	NDUFB3
0.422352914749429	0.670856121927368	NDUFS4
0.426228364083513	0.651195165701928	NFU1
0.42460212679733	0.639531687045831	NUP37
0.413557518234003	0.642137329885246	PHF5A
0.424292802687054	0.639354494236161	PIGB
0.423549003027087	0.657438423691539	PLEKHA3
0.420683147704278	0.646758333473898	PNO1
0.42012921229995	0.666838120294354	PPIL1
0.417839404525034	0.64138077960095	RBMX2
0.412371607286085	0.662305217319252	RWDD4A
0.418678689568465	0.640638354680696	SNRPA1
0.417228466877718	0.623561765731416	TAF12
0.432406975259943	0.642005918079778	TCEB1
0.415596883191643	0.687499318583495	TIMM9
0.417202599856689	0.635816451851665	TM2D2
0.420275729898834	0.643174375416151	TMEM70
0.417022608098654	0.653546158024818	TRIAP1
0.410491866875939	0.628221820871634	TRMT6
0.419772937495687	0.628529626171933	USMG5
