x	y	clickSelects
0.442270104860872	0.576712730314162	ABAT
0.447198419570939	0.623706308511445	ANKDD1A
0.446691201681812	0.659180639080976	ANKRD42
0.449941164539957	0.673980251369908	ANUBL1
0.446634980606782	0.623752192778707	ATG4A
0.434227427366008	0.633856745213294	BPGM
0.446297874697675	0.646389728245413	BTD
0.444882911282083	0.643663407288593	C14orf138
0.435281429062477	0.664953103778832	C1orf104
0.445372585195739	0.637100084728631	C1orf124
0.440064875407367	0.653867566758784	C2orf56
0.454437928277769	0.623727141238035	C4orf33
0.439734161040569	0.597347991605328	C6orf150
0.440214781851924	0.640165536427003	C8orf76
0.442799029828996	0.666250254845274	CDR2
0.45270533964641	0.67552051222828	CFL2
0.443832367314078	0.650055623955394	CHIC2
0.434850942154782	0.642297685568271	CXorf26
0.448912964951238	0.669776639796518	DNAJC24
0.441386621681989	0.645878893291675	DUSP12
0.449528873351768	0.648093439803914	DYNLT3
0.446110377058111	0.650770471825367	FAM177A1
0.432615445282567	0.586944499682077	FAM200B
0.439267997472269	0.656962974142382	FAM35B
0.460268129341652	0.633300482694869	FAM76A
0.450211429672031	0.63726206114014	FBXO25
0.436603461796887	0.668721618434039	FLJ10213
0.443717125891734	0.631656370123012	GABPB2
0.443656551183018	0.650521452665596	GK
0.448587331465175	0.712227016277941	GLMN
0.447225933738356	0.674590933264861	GORAB
0.445032097138801	0.603360669231769	HCCS
0.439404345806004	0.627006747849113	KATNA1
0.436956951189819	0.650294190534444	LOC221710
0.443584205710367	0.643738777357111	MED10
0.445667786054825	0.637875374357915	MTRF1L
0.448325592507357	0.614239044578081	NEK3
0.439272839868368	0.635154539596011	NKAP
0.444774485857373	0.654176907403825	NUDT9
0.450596492779945	0.650060943870497	PIGH
0.454438922488801	0.65675055189912	POLB
0.453725409589265	0.665829003019663	POLR3F
0.44765126790724	0.618426870717297	PPP1R3B
0.448740448208174	0.610804993972093	PPP1R3D
0.446005852987782	0.687907525046301	PRMT10
0.446802315939664	0.652832144806151	RAB28
0.440274391963564	0.609118581251374	RAB9A
0.449490553806285	0.643972095997495	RNASEH1
0.440924706363818	0.64720931424619	SC4MOL
0.439470059625182	0.66935004324697	SEC22A
0.435292972050764	0.602911030358107	SFT2D1
0.446822925717275	0.637010440607009	SLC25A16
0.434919523152363	0.652423162240815	SNIP1
0.44037141320817	0.636105457369169	TAF1B
0.446013437894043	0.619261396304339	TATDN3
0.438874862339432	0.611386648151035	TIRAP
0.440477623386035	0.602726562143114	TMEM188
0.450022722192195	0.62593596029861	TMEM199
0.434763328184196	0.639410378857389	TMEM62
0.458797631596934	0.650497147774606	UPRT
0.437886500890426	0.650071564309972	WASL
0.459127474948254	0.621997301896756	XPA
0.443179425837847	0.642503283244377	ZNF101
0.451492688549099	0.66205285932754	ZNF18
