x	y	clickSelects
0.336271612572904	0.640759942470358	ABCF2
0.336314172671947	0.650527655843858	AFG3L2
0.338104237543473	0.663334292620745	AIMP1
0.33866123467091	0.617787983140647	ALDH9A1
0.347193249517741	0.647377676879485	ANAPC13
0.348845602910937	0.6131398125919	ARSB
0.34243478101081	0.631750222409179	AZI2
0.344037303471943	0.646051123493325	BCAP29
0.338816414902218	0.622793371993055	BECN1
0.342835745735584	0.669237384180701	BLMH
0.347207507040071	0.636484702489473	C20orf108
0.340404915934263	0.670043285568188	C4orf14
0.349107050686444	0.670939471345148	CDC23
0.341819231984062	0.66433870721714	CEP63
0.345692568219289	0.606636124258107	COMMD9
0.3436716300787	0.64919069602976	CRCP
0.353995002989708	0.644991970082459	CWC25
0.337377721416122	0.650446906798611	DHRS7
0.3394116893026	0.632344422990326	DNAJA2
0.350272566137984	0.631196848343476	DNAJB11
0.341310269653613	0.666210094968375	DNAJC2
0.34055430800962	0.616814237517967	DRAM2
0.349759829324478	0.666223673780705	DSTN
0.341654112686638	0.619735014757	ECHDC1
0.334225691472879	0.648306558823296	ETFA
0.345236446515185	0.624638214414927	GBAS
0.342789482253203	0.619795177960803	GLA
0.340752221559167	0.647776462933623	GMPR2
0.345381284744168	0.658530837212566	GNE
0.35063897779071	0.659462398567663	GPN1
0.346943257883521	0.657050533960216	HARS
0.33738908448876	0.640263876478649	HAT1
0.351009825332504	0.622842618681885	HDAC3
0.342120380783174	0.634873603486849	IDI1
0.336326105033333	0.646465035021511	JKAMP
0.344591216001885	0.637849670239877	KLRAQ1
0.349431308252391	0.66897589173836	LTV1
0.344063610253567	0.648382947063481	MAPK9
0.342427899363718	0.649713631723692	MLH1
0.35210055128737	0.686379122431238	MRPL45
0.351033816088776	0.65870923816026	NDRG3
0.336490405508345	0.656543663838597	NIPSNAP3A
0.342761877392756	0.674443620172713	PCCB
0.344092492978516	0.667669632036107	PDCD2
0.349538093206394	0.641117319879373	PDHB
0.344540854389652	0.662006375708064	PPA2
0.341420286981181	0.635753988852497	PREP
0.347534111940053	0.66910302814032	PRPS2
0.339168448314261	0.635035931539305	PSMA5
0.343849809394259	0.632914345775971	PSMC2
0.347738827579475	0.643454097033666	PSMD11
0.351085138942443	0.645931537969825	PSMD5
0.345945788955689	0.637405325080081	PSMD6
0.348602944066499	0.651227136240797	RARS
0.343375893143037	0.646541753933314	RDH11
0.338926890628552	0.64108010103291	RNF20
0.343214921827969	0.663362096220804	SLC35B4
0.345920186181358	0.667213253073561	SLC39A6
0.349876681596579	0.65611200289876	SMS
0.345465729536189	0.635784211761572	SMURF1
0.350120146166253	0.655701682910862	STARD3NL
0.346231054628584	0.662780473648258	TERF2
0.344270270020772	0.642248747333639	TFCP2
0.343743866886368	0.617326279863061	TMBIM4
0.350054124640238	0.637421403715731	TMEM183A
0.337994804736826	0.654074462640173	TMEM50B
0.347157148293416	0.650994992493683	TRIM4
0.345587662208601	0.653837137603234	WDR41
0.345263987940948	0.640853465283629	ZMAT2
