x	y
0.507627344487227	0.161703347022384
0.513411439511438	0.161842674077773
0.49552054514417	0.119138185640077
0.518381399873402	0.152216358694876
0.511686619364344	0.118914437137191
0.517830553365473	0.135234320377128
0.517529604226021	0.165124792398041
0.52089283398619	0.124005255643536
0.506144796604352	0.159938567263903
0.51269148347061	0.181240632659674
0.499016505612366	0.181680194426635
0.501336273677471	0.139768364305555
0.512741188960116	0.156539802953127
0.519894588076083	0.147943967072015
0.508110392491016	0.136042136166018
0.506201606322695	0.234750551767077
0.506292394215881	0.210433448167361
0.494947086948789	0.209030742908612
0.51280857463565	0.225700727302829
0.504690393419047	0.131421475134564
0.494223978925132	0.221199973816779
0.515372604623815	0.151985291744216
0.506241965242363	0.125715176133108
0.521831994517663	0.175124372713993
0.502058053010482	0.186699567722923
0.516351476945069	0.15896450231395
0.520328984115981	0.130296646729279
0.510553248216495	0.120782661519394
0.525739222043329	0.19905489937072
0.505389625117676	0.149412429945442
0.518424127140727	0.221826110651533
0.498183487648856	0.201283236254565
0.515134465518355	0.132152036554537
0.506801712007646	0.232455331122491
0.512282702267997	0.213486386864404
0.514959053260257	0.110135000659451
0.517951420282251	0.128980790744142
0.503601254563239	0.2289813654124
0.506412626940159	0.177235141319537
0.504999375807943	0.148068270037275
0.510760596932469	0.257779262711444
0.519253538359078	0.130446169985087
0.50925581500646	0.119306422893937
0.520974620158143	0.145225153848855
0.517387425413111	0.202024746666614
0.502542004160939	0.178018497094263
0.516700120608098	0.154002194099524
0.491867674479682	0.17671324200577
0.502500358901933	0.119465814659519
0.496922020417611	0.207859824573281
0.522438447436719	0.260761718219169
