x	y	clickSelects
0.511806926231785	0.67137822226742	?|645851
0.52149841439802	0.699594126805691	ACYP1
0.524528931302675	0.726247260256741	ALKBH2
0.514049095407951	0.67389309485324	ARMCX6
0.508057685223372	0.676217673598682	ATG10
0.48955445812119	0.71065229982372	AVEN
0.500311163890388	0.710357554668144	BEND3
0.529997101706119	0.712690140108159	C12orf73
0.508870661410688	0.663167610671493	C16orf55
0.511392073586692	0.6201088133172	C17orf72
0.508174529145072	0.6767425441273	C17orf75
0.504897194896878	0.698105965361227	C18orf45
0.495750166554477	0.657995860967621	C1orf50
0.521497978590721	0.673403007242218	C2orf74
0.515888663871384	0.713512937554059	C5orf45
0.514942110578596	0.717917189477894	C6orf26
0.519300960705392	0.66349223950843	C7orf55
0.501281984673497	0.687440790971432	C7orf68
0.505678956763692	0.728426461640291	C8orf44
0.526482488039606	0.717547597754272	CBY1
0.506045696752771	0.688586226944845	CCBL1
0.509323245489413	0.652680661137802	CCDC134
0.515555733807607	0.655500213779305	CCDC51
0.51680440110486	0.692864323979849	CEP72
0.50450076653037	0.693165827907405	CHRNB1
0.510825702794675	0.609373806138277	CNPY4
0.503614120784236	0.732188617323616	COQ10A
0.511164230227606	0.661623324468975	CREM
0.498714988750462	0.654880934731234	CYB5A
0.504021158131525	0.705371304195567	DHODH
0.528848973174472	0.769262626555909	DNAH14
0.510248498066779	0.624571825223181	DNAJC17
0.507654153148143	0.626555945031425	DOLK
0.514588894874229	0.68805914118018	FAM104B
0.497907078281238	0.667519090842201	FLJ37453
0.515657911953789	0.729670865804209	GRK4
0.502067203525472	0.685980590684039	GTF2H2B
0.515547823860615	0.677617383821112	GTF2IRD2B
0.522489275598974	0.671066889866559	JMJD5
0.517441303620124	0.700571927190542	KCNJ14
0.517567379327356	0.693574277442269	KCNMB3
0.495129924141423	0.719855395248856	KIF9
0.525711858544519	0.670649912414366	LOC100130581
0.491435629537136	0.729811982673385	LOC202781
0.518271507945319	0.681002579485735	LOC284023
0.532195213814496	0.694277561067134	LOC401588
0.512220077452486	0.69471276559655	LOC729799
0.508840307500757	0.657027264395734	LOH12CR1
0.521424722887138	0.68366850854751	LRRC23
0.507330298296721	0.640890475828164	MDP1
0.517749623364005	0.672446059630166	MGC23284
0.494636936206356	0.629732051325534	MMP24
0.516863259791668	0.697523844002844	MRM1
0.509054593780162	0.663226242103691	MRPS28
0.517968297001488	0.67956354386461	NANOS1
0.510216271728777	0.647146715705043	NAP1L5
0.514291871867397	0.722865988464433	NBPF3
0.510084173258316	0.693367100779254	NEIL2
0.510269477934504	0.662774009757506	NR2C2AP
0.526682934276797	0.675985228863141	NUDT17
0.513149825411198	0.701592289320528	PDF
0.491054327767039	0.683438275990693	PIGZ
0.497708956432929	0.723632497511032	PLD6
0.513353613745114	0.65675703985934	PNPLA4
0.503421943635465	0.703562916955277	PRDXDD1P
0.496930769553123	0.698488844860218	PSMG4
0.509206936922756	0.697112486590459	PXMP2
0.512914171118688	0.62816714487579	RAD9B
0.500690108602494	0.627463009458701	SERGEF
0.514251337327201	0.667401599132694	SIP1
0.498765382775922	0.68601752242047	SLC25A14
0.507886018487986	0.670331933954266	SLC25A33
0.502485531901848	0.703502468402894	SLC2A11
0.505628494865933	0.641360511171711	SMPD3
0.51315175668971	0.737328465304445	SNHG10
0.51256700010181	0.639820829394612	SNX12
0.503134558601001	0.636894519313689	TBX19
0.501277681222768	0.696765720897848	TCEAL3
0.503220980914645	0.676334725934174	TMEM42
0.517471993728438	0.679006588243536	TRAIP
0.517439872530931	0.718785018357707	TRIM45
0.506761287794701	0.64062952061935	UBE2D4
0.508331429422597	0.653811751509545	WDR53
0.507357432300947	0.666477034068133	WDYHV1
0.513202916492077	0.739760606189315	ZBTB12
0.514583065771139	0.7103061535897	ZBTB42
0.500569055197464	0.641639414546258	ZBTB49
0.505002244006858	0.68372466051841	ZNF16
0.50386423688052	0.653145893129062	ZNF34
0.512908723621823	0.731965920399612	ZNF554
0.508885098255356	0.688660446417343	ZNF565
0.510518064752797	0.704367774872538	ZNF77
