x	y
0.540019496837723	0.145445112497543
0.548292978823681	0.116569916388581
0.551266676389707	0.111727400046898
0.545545146348267	0.123855545745525
0.547533192424774	0.110901471944667
0.539625209361252	0.285945788870566
0.56609938517249	0.128678564208991
0.552836255617764	0.120495488931849
0.553709124248655	0.135052999181995
0.535683285519066	0.122927138773121
0.549056417566976	0.096293644932237
0.55884237886939	0.0908900679825025
0.544248330746155	0.0928726705837612
0.548061407452892	0.152982000128158
0.556923424094048	0.217881013326277
0.555604147462402	0.0971753142389406
0.54452194910125	0.188836858382488
0.541797460398367	0.188846467163526
0.548375932249069	0.100042839798006
0.546422855163604	0.10798992240281
0.552982279598911	0.153856201330932
0.557555883733533	0.0770424562758818
0.554953822029836	0.157209940912166
0.552151586747711	0.127668230220263
0.566000018779415	0.12959412335098
0.530922759823363	0.21651540264032
0.545857866415044	0.102600383277439
0.547910498989095	0.211758439825974
0.54559198239133	0.144654804638794
0.540435996268418	0.125560454496114
0.541510439201884	0.118779903458449
0.548095711853179	0.108065021239417
0.552385142122569	0.151745775081361
0.561704620004437	0.155007592123736
0.56801841216489	0.229255154440873
0.553188017138332	0.115899528107401
0.54590956494582	0.180736474182205
0.544369363509732	0.181316200653094
0.541951535110711	0.143530760446451
0.558650517178527	0.102155786000499
0.55833344332188	0.154146487960737
0.564989019160115	0.279299233395639
0.549466827079637	0.0887354139505882
0.543612913985886	0.155408162481623
0.544514537498347	0.18955401254135
0.54584326825772	0.131080113080869
0.558016416616141	0.137849982725578
0.549974233551673	0.105947821605164
0.543864960051535	0.108753424250622
0.548849872508464	0.0980226856061067
0.563676612895136	0.111865131250668
0.552639748609655	0.181647215069035
0.550971886352793	0.232175302457362
0.54648469578886	0.0923994742158139
0.54900948644125	0.108891736876238
0.546789071501869	0.163961681332657
0.546668227339296	0.111620258827898
0.547956271854976	0.146948538776507
0.55901730400475	0.142292935666132
0.554097565544682	0.135556572661449
0.553842772272766	0.096575866724289
0.555042076426023	0.153545783016556
0.555357937469631	0.159340722143562
