x	y
0.592462218577982	0.157768777260865
0.591765129202138	0.114882331414294
0.601478323920977	0.194078709074336
0.587307617109192	0.139256823596709
0.586722031388129	0.136911220603125
0.592859007347397	0.258398958297014
0.601081364860245	0.202532296640339
0.588199515274672	0.157071699794818
0.583674467691322	0.19945697070874
0.579799030269897	0.171736691861778
0.586806586661159	0.208050430027028
0.588199835456751	0.13889234692163
0.586646511052556	0.214058054738464
0.594400639983326	0.165927145854577
0.59512516322825	0.111443247316647
0.595798852431849	0.268847092270269
0.608445259804513	0.178276176983994
0.596400902201266	0.128361271150398
