x	y	clickSelects
0.32454331556269	0.653384300028531	ABCB10
0.324272252239988	0.669256944365266	ACADM
0.326223689853658	0.682218457559999	ARHGAP15
0.321545310564685	0.661414094885879	ARMC8
0.326155028716328	0.652076692759508	ATMIN
0.323228158820361	0.665755838727641	BAG5
0.321958808878315	0.676029464747774	BMS1
0.326326321184346	0.657567282460842	BRD7
0.327896281368269	0.68378099650752	BRD8
0.328405135651309	0.65241265683854	CACYBP
0.327986979399548	0.658725297335405	CDC5L
0.321418111255241	0.673260950837552	CEBPZ
0.318161008851432	0.68243192460412	CP110
0.328146208936909	0.66150444392793	CPSF3
0.333284140945913	0.675384882737556	DHX36
0.329216166844236	0.678237888642576	DHX40
0.318608274379669	0.667572125676509	DIS3L
0.333459800764467	0.668158761952837	DNAJC9
0.318837938818564	0.653275761214856	DNTTIP2
0.322026153551827	0.655335252851451	EIF2S1
0.328683143603922	0.695654224840212	EPT1
0.327579973430646	0.645399980595188	EXOC1
0.328346302664593	0.690150747873857	FASTKD2
0.332295489452475	0.652460595195721	GCLC
0.31762077697304	0.686082707065221	GNL3
0.326591429208688	0.656445565291138	GNPAT
0.32876151651456	0.657398667122767	GOSR2
0.329344925539467	0.679684688962881	GTF3C3
0.328136473802562	0.675847026715418	HAUS6
0.325405625665729	0.664783960247083	HBS1L
0.325583000863325	0.678974823343144	HN1L
0.33586155822476	0.680299746455937	INTS7
0.328345368676089	0.662470481443806	MAPK6
0.323490922993693	0.666595811352104	MMADHC
0.328454829588085	0.709985117918147	MSH2
0.327113172499501	0.679153067491369	NAA25
0.321989457003187	0.651252478520304	NDUFS1
0.327754890484793	0.68597721202606	NGLY1
0.328601172240653	0.689917886115729	NOL11
0.330356117046742	0.681979788385276	NUP107
0.321453717533312	0.670188009324368	NUP133
0.321167892804993	0.66413475510761	PITPNB
0.328873708536664	0.656657953413971	PSMC6
0.322147473864734	0.69596830300287	PTPLAD1
0.321055376729497	0.67297647901244	REV1
0.328722820901	0.648596346840668	RNF6
0.325048048619739	0.671382622412524	RPRD1A
0.327310948536127	0.666417598365675	RRN3
0.325825172743302	0.660838151305122	SART3
0.323623485684313	0.657769393815596	SEC23IP
0.324678135624246	0.645302121063663	SLC11A2
0.333162092513749	0.66349279075486	SLC30A9
0.324601775410506	0.699553453830026	SLC39A8
0.324406763492433	0.671187028817175	TAF2
0.328972510027	0.666643151178745	TCEA1
0.334054725513716	0.688325413397213	TOPORS
0.314223161363584	0.662127642375683	TRAK2
0.322373241993519	0.683115107032196	TSR1
0.325313019530942	0.677164984760078	TTF2
0.323252972083654	0.659552101789611	TUBGCP3
0.324536524234377	0.66946082104134	UBR7
0.323866896963761	0.682812168072968	UTP14C
0.332145996689172	0.650881826266991	VTA1
0.320125188298599	0.675774941526486	WDR36
0.326299325740674	0.687031720136459	WDR43
0.329652597837244	0.678522533534546	WDR75
0.327876633576852	0.666086249888444	ZC3H14
0.322381293158471	0.6765918594372	ZNF131
0.322310656952953	0.70618077345974	ZNF22
0.322915609829277	0.667005991146255	ZNF828
