x	y
0.777394469999616	0.0818005013863153
0.77359341295147	0.238105160263489
0.782830969253003	0.0938642837633282
0.787666540894739	0.0900318067304908
0.773087323944346	0.0720220210896867
0.776918473720012	0.088138500498622
0.783104206380513	0.0789772621601433
0.779612764994652	0.118867610793902
0.78726899478076	0.0940797670697931
0.78466726454682	0.0779899801806956
0.774741220742678	0.0968887742222628
0.771073452666303	0.0845317670544491
0.770281906061299	0.103015241560484
0.784570741067894	0.0686427393156178
0.79100081206605	0.0964735669507213
0.781353555885387	0.0725879793979843
0.784581406074019	0.0641812276122185
0.783565913405311	0.0975252896873858
0.773786145113377	0.0808410134997209
0.778319954306472	0.0692054634571957
0.787950758168741	0.107069204423886
0.788669318845866	0.0694403075917229
0.780334647910565	0.0617603306014632
0.776210926289921	0.0868296150828716
0.778079160660501	0.0735201399093049
0.782253238389214	0.109224342688465
0.772271939023556	0.113398598949712
0.784549726394151	0.111108961535411
0.78410081501281	0.0669143030353084
0.775812262197219	0.099863468339279
0.783316760035764	0.0835857347971261
0.786202200132867	0.0631789206054165
0.782632263773157	0.0640579502271802
0.775590568138853	0.0637470550165366
0.772649897425427	0.068320395618313
0.783149369005412	0.05648417539115
0.778554982214458	0.0638116023904761
0.779554962766827	0.11476158810097
0.790355458799987	0.0755412099868516
0.791564647881449	0.0762658231896238
0.788067323808951	0.0864294662428426
0.775013534797517	0.0986673148372286
0.78544855900804	0.0950709116937008
0.77444568753582	0.0914744160071924
0.771557285458707	0.2091375524436
0.784980558445783	0.0799555696835322
0.783772277551421	0.0852064987491783
0.766113260338596	0.162698617059289
0.791337044754755	0.0865419030549086
0.776542651461463	0.0729068663451274
0.793821334833136	0.171296581515904
0.777769925378734	0.0783683967080506
0.791010360712831	0.0799301153831118
0.782270011236148	0.0803929918990724
0.784942807876657	0.098579774354103
0.780981654580684	0.0705590497781319
0.781419629163692	0.216107781631851
0.772685222345585	0.0935479080543064
0.772059544845765	0.093824484815169
0.785920500344308	0.0780455594572429
0.782025121887842	0.074611388795823
0.788923421298612	0.0749166767536611
0.785765412445478	0.0749257606589512
0.781066824976519	0.0661692505145034
0.774549147409378	0.0726239974283134
0.774019309046747	0.107056291608699
0.782341195971901	0.0829987554367953
0.784408198814201	0.125504111607966
0.785475097700971	0.0879632193093929
0.773718448792024	0.106147551236943
0.788257092749406	0.0794871815304622
0.787271255463346	0.0961756546510557
0.775601900711098	0.272924758130209
0.784075138071081	0.104072613680712
