x	y
0.748272585645007	0.102951728689096
0.738284557549323	0.131578425148226
0.749038622650923	0.112737654374922
0.740900702486441	0.0870652959199512
0.744542242381857	0.11897835154083
0.741817392445869	0.103253975082131
0.742580395898769	0.115920613406991
0.738757097257296	0.146077779546005
0.743652032439236	0.0778818949427558
0.745735796383339	0.0941520291410892
0.742089961436324	0.0809844677799444
0.743977811381137	0.144475621083251
0.740845523934309	0.0985224186163117
0.751025307132304	0.169566132188533
0.746603470495019	0.143423121892215
0.738735110955242	0.110020449947957
0.743867818811055	0.113571675242026
0.743038753934975	0.101684882783128
0.745748288362215	0.122860629752532
0.749640294044873	0.150594941452302
0.736420022523885	0.151010350108403
0.741986103349464	0.121455322613921
0.745347248546929	0.151343009438156
0.729051266939931	0.157986067692445
0.750369886221732	0.146053354362488
0.740990662253227	0.0992556507087482
0.74579587096097	0.151053347480453
0.746576870965363	0.128952999921164
0.745529450898879	0.0787456158327355
0.739243183278462	0.102863600495024
