x	y
0.512335831716342	0.195443391952074
0.535721642455776	0.278850386444736
0.537260815290349	0.118970762798421
0.532313662445352	0.13413474358801
0.547694947725949	0.209283375153887
0.533827823576167	0.155246104064314
0.538908099043804	0.123479238854765
0.521646682716632	0.18116642856371
0.522373697575094	0.346043806444234
0.553212125085939	0.21657874574478
0.527546624999151	0.216985595386707
0.525192589770567	0.282317629834816
0.510482301394837	0.272007702538293
0.525019733767855	0.177228087991395
0.519276759016237	0.218306330847128
0.533845451024343	0.162290599559551
0.552284830813233	0.332917695573069
0.535260461792522	0.264243087565953
0.533166608060334	0.161551588859733
0.544387619056108	0.23173877247161
0.53632883402482	0.167025492709513
0.531713241381677	0.183192785679426
0.53684355012881	0.166499306167679
0.526693409823716	0.183002343456398
