x	y	clickSelects
0.453546375546576	0.631335477091985	ACADS
0.440947864220595	0.656634942569487	ACOT7
0.436109335125345	0.614939782788284	ASPSCR1
0.433552401426881	0.595678728140501	AURKAIP1
0.437779496555042	0.672848151853682	BCAT2
0.449945245395958	0.622869469426624	BCL7C
0.442188318249302	0.605547119838225	C12orf44
0.432223527135396	0.622473250998993	C16orf42
0.447978263239209	0.61895390932159	C19orf25
0.436951330171464	0.635669031784574	C19orf47
0.44811931063961	0.66400278628423	CCDC101
0.434028598590876	0.618543035120167	CCDC12
0.441515139237081	0.609467736422231	CCDC124
0.440287596634887	0.628131860332031	CCDC85B
0.439810009303356	0.648267491447664	CCDC94
0.437549417138337	0.666218416168102	CCS
0.426764513842594	0.610603688010497	CRELD2
0.448592479263013	0.628028984356813	DBP
0.446216294670146	0.622837533862973	DCI
0.440492309174763	0.642903933587092	DGCR6L
0.434361574211734	0.601110829425713	DNAJB2
0.436445358836377	0.621535399437799	ELOF1
0.438190629134118	0.625409057281422	EVI5L
0.440838858014694	0.62370504766512	F8A1
0.444047841199362	0.624739091921904	FAM125A
0.436819041713811	0.61091988192695	FAM96B
0.447325293603257	0.557842662516463	GADD45B
0.438572027060616	0.65414102202567	GADD45GIP1
0.44828251726291	0.62271742857971	GLTPD1
0.440351471112473	0.64223865079716	GTPBP5
0.449075640325795	0.67047646829797	HDHD3
0.449710475759454	0.651553733035275	HYAL2
0.435293301829928	0.642955565114369	ISOC2
0.443423309894321	0.638564835130172	KCTD13
0.45811931850796	0.596127292738024	LHPP
0.455727354709311	0.567512643605091	LOC606724
0.450223892780785	0.64550632849463	LRRC45
0.439969500877568	0.575981260848584	LSM10
0.442765903294589	0.631835021363126	MGC70857
0.443806973237855	0.619689794249879	MOB2
0.456932513396304	0.630598776829953	MPND
0.438674967295576	0.599546406740256	MXD3
0.444444103464602	0.609993441537966	NDUFB7
0.441400444670627	0.603215149255891	NFKBIB
0.437909953946594	0.603505745112482	NFKBIE
0.437412624964409	0.642158218612156	NOC4L
0.451489526550083	0.649427624524737	NT5C
0.45591320714148	0.590696265678863	NUDT22
0.444887251095813	0.674827058117019	NXT1
0.441699366982158	0.607200839750436	PANK4
0.438877263587094	0.651243589501396	PEX14
0.451544211347318	0.606722615731119	PEX16
0.446743687324977	0.641660858330485	PIAS4
0.447688986411405	0.555152013102289	PQLC2
0.443690408730594	0.640799494289015	RCE1
0.431504947246775	0.618077733403124	RPS19BP1
0.440319751041475	0.543075410759512	SCO2
0.45242215145513	0.593713876893713	SESN2
0.446254941185218	0.603729959392781	SMTN
0.444519177147036	0.616161405779005	ST6GALNAC4
0.43156703911938	0.585658946639568	STX10
0.443954493167278	0.670252876155095	SUV420H2
0.446804037002594	0.664879709591077	TAF6L
0.43772040913782	0.60761023264399	TIMM17B
0.44318733279337	0.533681022727752	TMEM149
0.440591180278418	0.624929136555233	TSSC4
0.452751318767252	0.618275724167827	TST
0.442657171852491	0.63819359408525	UBE2S
0.439606987245545	0.652387975550496	VEGFB
0.444316536829867	0.641847909570335	WASH2P
0.443330622956985	0.650113524662558	ZBTB45
0.449675065093526	0.630439301341346	ZNF414
0.449944179648785	0.695545932991588	ZNF428
0.434720685836397	0.621375031270065	ZNF513
0.440182439822137	0.635553304388065	ZNF628
