x	y
0.409897062232246	0.355075180252692
0.420090970655932	0.476100131422881
0.421591032116146	0.462435949532374
0.441590565886835	0.330458166291025
0.417603674604924	0.352833282502743
0.456596396215796	0.222352883701902
0.407635521721029	0.362651337089472
0.426085658776719	0.429583584853577
0.435098650552345	0.656516799010984
0.436417066856435	0.368292796923974
0.440615495956569	0.29105875318602
0.438376800058523	0.346196747132502
0.395235843414827	0.393424518610427
0.4423550960817	0.408660905686913
0.374336723754815	0.520120775435523
0.403886939923628	0.535915889262378
0.412875287615896	0.239001076295636
0.439582722276996	0.239577605282688
0.438692045316137	0.275383355557987
0.413782833330831	0.319348323860487
0.41643373772596	0.296021671099146
0.442709204621223	0.37853841572882
0.414738128498631	0.338380592766375
0.426681117614982	0.415620706318832
0.423202226723269	0.386054107497762
0.445326045467743	0.214458436288142
0.404641322938263	0.465487378864171
