x	y
0.609821093805108	0.262201402823837
0.609882419661528	0.174746730591898
0.59788959370969	0.247416554148868
0.602422725853918	0.184440391371965
0.607829516764186	0.15351514385612
0.604002990315239	0.15778074881899
0.607234649658755	0.143134669950875
0.608784057271822	0.249236676058962
0.604872494341722	0.194062752669808
0.604078206153973	0.256925676101338
0.616082813424905	0.205763953559101
0.600994545134208	0.215192141334135
0.61003094750723	0.175702268434484
0.607012482324237	0.334794406913173
0.609102308877879	0.225425126561912
