x	y	clickSelects
0.426667860221381	0.68515790408461	AARSD1
0.43290134819344	0.69254683838874	AFMID
0.4268059238038	0.682964891740188	ANKS3
0.42801135960682	0.657412055447104	ARL16
0.427589408637688	0.641959766161232	ATG4D
0.449812502677863	0.678601192447607	AZI1
0.426992985530834	0.679947694679623	BCS1L
0.431919673126089	0.688251860278875	BYSL
0.430286178934511	0.702451401769695	C11orf49
0.424950410485912	0.664240264794899	C12orf47
0.439074354250292	0.65107040437505	C17orf90
0.429273136544959	0.702559532594862	C18orf22
0.422148833075967	0.668843946837828	C1orf93
0.439406289019476	0.680700778275033	C8orf55
0.439172720247516	0.669401579586508	CCHCR1
0.421080300920473	0.59756435631747	CD79B
0.420026855626705	0.659023317141162	CYB561
0.431087693432877	0.678995128495291	EXOSC5
0.42159151869704	0.670296918443289	EXOSC6
0.43683170321006	0.673365612083478	FAM128A
0.426729028094946	0.6544265510906	FAM3A
0.429920305527118	0.642098618352583	FKRP
0.432212570680266	0.687804283420098	GMDS
0.431796631273504	0.639806638704209	GPN2
0.423242134034962	0.670793772569702	GRAP
0.43659211340717	0.676519430199216	GTPBP3
0.423779052824436	0.6623317749823	HSPBP1
0.432431748343026	0.682952662422766	KLC4
0.428252773170071	0.671006144163843	KLHDC4
0.422512309335096	0.646648897623099	KLHL22
0.423155917028481	0.631995025044734	KLHL36
0.42709262937231	0.674889119695508	LOC147727
0.426279786865345	0.682180464621518	LOC550643
0.42211809320261	0.650215904402884	LY6G5B
0.437336849537675	0.670921827032485	MRPS26
0.422098160384838	0.641772539091236	NCRNA00105
0.427535707456736	0.714120313889001	NLE1
0.43503135945483	0.665557053370558	ORAOV1
0.421546981508576	0.668688423472685	PAK4
0.432007364359752	0.714360264891375	PDXP
0.436525365296961	0.640686121851583	PICK1
0.431525454430963	0.667865624414859	POLR2F
0.440856079691741	0.678644598284833	PPOX
0.426205546747519	0.621627860525261	PWWP2B
0.428129037113796	0.693641660715448	QTRT1
0.422005042587128	0.643144143147742	RAD9A
0.425545277845206	0.662818486620709	RASA4P
0.425119223692484	0.674021669874632	SARS2
0.442457978757774	0.693344433747402	SCRN2
0.419816075080938	0.680371736823412	SETD4
0.440367540931461	0.724685318084747	SMYD3
0.423699995500103	0.672249093532788	SNAP47
0.428360216286326	0.691632563020949	SPRYD4
0.429064952107472	0.662375596055658	TARBP2
0.425254956857716	0.686180602096882	THEM4
0.42470771344223	0.649729235168995	TIMM44
0.436494009017909	0.677157285514841	TMEM161A
0.431351628761614	0.722478989232514	TMEM44
0.423955442406894	0.632653805279927	TMEM91
0.434353297249428	0.725085376987084	TNKS1BP1
0.423619305934682	0.668964966456568	TRAF2
0.420640612236541	0.698744864894021	TSEN54
0.42200048222009	0.69530809021025	WDR4
0.431718580116877	0.678334414434997	ZNF324
0.421217673554245	0.68203509073895	ZNF500
