x	y
0.664978037256754	0.0762941089817968
0.669012321455082	0.111857505481364
0.671194200392552	0.111477648754169
0.6549225101629	0.113566061024776
0.650523207841728	0.114705352096786
0.665955286229	0.0966189690895886
0.661329502482023	0.113750824017494
0.654981105901147	0.151458709820406
0.667012138292037	0.0926588135806875
0.662154551436555	0.103919577121469
0.649476763931514	0.091292446207069
0.658253344855365	0.108406903259259
0.664260681632632	0.0823060483150537
0.652929961501241	0.0916765280460444
0.653955217299545	0.0976218459740942
0.668605544915129	0.0739094542904648
0.65587263359642	0.112760759515137
0.659347749324944	0.148001008801439
0.665157194899864	0.11052103749837
0.655437343002303	0.0841794589623703
0.646541038050834	0.105207275865264
0.652533789540858	0.109049795368756
0.666511121172414	0.107893056541741
0.663090931127424	0.114894848540035
0.658485838968688	0.104239527776283
0.659696861106009	0.0682542133985307
0.657219028605855	0.0952086521889512
