x	y	clickSelects
0.343447224186808	0.669169986106804	ANGEL2
0.345779157208117	0.650005409561675	ARFGAP3
0.343364429085103	0.684130102925852	ATAD1
0.3493911702001	0.674824365414318	ATF2
0.345130895505004	0.668884613433431	C16orf63
0.344980793800367	0.621862937761788	C16orf72
0.347077783803068	0.647513071290719	CAPN7
0.33732442322872	0.665019951046347	CBLL1
0.339288997724772	0.658530790897336	CCDC117
0.347127411486449	0.649698568498363	CDC14A
0.333817354941529	0.650288481652164	CDC73
0.337003566227838	0.669337971387275	CEP135
0.349425971874109	0.664441084914228	CLPX
0.338889212471959	0.658581175972906	COG3
0.339069681465895	0.6757874164881	DCAF6
0.342300225453203	0.643592441612652	DDX26B
0.343415934664824	0.643268585600026	DHX29
0.338116080368689	0.674752507905037	EIF2C3
0.338378408657516	0.664423566936904	EPC2
0.346242758687119	0.678975895371156	EXOC6
0.341476619970672	0.660073955075856	FAM190B
0.342357903736213	0.665164084240176	FAM8A1
0.343113983916704	0.658802975681412	FBXO28
0.347444313452711	0.655328654521953	FUBP3
0.343737218670088	0.650279514789812	GFM1
0.355164967660005	0.677415068725833	HAUS3
0.346990573544434	0.651529770539085	HIVEP1
0.338605614811433	0.645739820734545	HMGCR
0.342202968219499	0.681542445516495	HS2ST1
0.349348142096164	0.666172270127485	HSPA13
0.340112626508328	0.666524691204407	IKZF5
0.335959593953134	0.609908257311867	KAT2B
0.341456964023031	0.655401352228094	KIAA0776
0.34798234358981	0.670992481878707	KIAA1143
0.341515564847992	0.682185096380564	KRR1
0.33961399534534	0.665847751460026	LEMD3
0.347426076249644	0.645001920651095	LIN7C
0.33862571179065	0.673486032912897	LOC144438
0.346708395177272	0.652145548235549	LOC653566
0.343115569722078	0.638195366291195	MAN2A1
0.341056301502984	0.657160172712877	MAP3K7
0.343507111077922	0.658672568257128	MTMR9
0.347499185048057	0.660876827355088	MUDENG
0.340547864996899	0.681184147928342	NMD3
0.344198169190906	0.65929663809579	PIGK
0.346178243061075	0.655022011041737	PIK3R4
0.341866703659684	0.658201428539677	PPP2R2A
0.348106481943735	0.657372244765558	PPP2R5E
0.337302167211108	0.654419164860674	PPPDE1
0.3464371699928	0.65175748377634	PRDM4
0.339739304492159	0.67465868416019	PREPL
0.335728416592586	0.636956196637489	RAB3GAP1
0.339213520289064	0.662106693133739	RABGAP1L
0.346303525251357	0.664818180980577	RBMXL1
0.348565461758057	0.668365425968268	RCHY1
0.344485414515985	0.654851489137087	RDX
0.342372755855449	0.63676893219151	RECQL
0.346001237578534	0.663350081889819	RPS6KB1
0.34639033035775	0.660336556349865	RPS6KC1
0.348409973257114	0.661060560410775	RSBN1L
0.348789663119686	0.653641671523244	SCFD1
0.338959265194319	0.641120174168093	SEC23A
0.347351914098098	0.665891886186908	SLC25A46
0.344363511981052	0.652646001660098	SLMO2
0.341964314598099	0.65427200804044	SPAST
0.344149352647667	0.650173094658889	SPTY2D1
0.342564553813427	0.648137092538212	SRP54
0.344189442502712	0.649904696927739	STAM2
0.341795304924786	0.687304539621889	STAU2
0.348969191450947	0.652158498119806	STX6
0.339837375296161	0.656317601397155	STYX
0.352094237330144	0.659624068513962	TBC1D23
0.347994754688631	0.66618592137322	TIPRL
0.338347636821194	0.686517382260804	TMEM106B
0.352828201015815	0.662275225446351	TOR1AIP2
0.351148380488248	0.672074549639295	TRAPPC6B
0.335370685537957	0.641682029636009	UBR3
0.341230200795771	0.661481183957245	USP38
0.341659524129614	0.657321319756603	VPS54
0.345396076392625	0.635550282512921	XPR1
0.33897000268904	0.645166490445913	ZDHHC6
