x	y	clickSelects
0.311111244713672	0.665730348143411	AARS
0.314950593119113	0.661016405638031	ABCC5
0.318095135739792	0.663683693855623	ADSL
0.311335823719615	0.639652168216791	APEH
0.320535351897188	0.635999796266157	ASCC2
0.323328724668981	0.680376081237855	C18orf10
0.324879947991541	0.633560307537392	C19orf50
0.319657897756526	0.624337874227377	C22orf25
0.31933813543059	0.637965859194722	CLPTM1L
0.321821886245603	0.649888238214758	DAXX
0.322167684984856	0.660063685312114	DDX54
0.321463309807009	0.669102731248465	DGCR8
0.311068603455369	0.652752328003671	ELAC2
0.322638544774761	0.661705810360313	FANCA
0.322848254700985	0.654257013681493	FTSJD2
0.32828195934544	0.666006706834416	GOT2
0.324063162775541	0.650994619905672	HIRA
0.319672769157451	0.661625026315149	IP6K1
0.327151282175312	0.690988691044058	IP6K2
0.328812125396702	0.660495104989903	KEAP1
0.324141953129939	0.656121268424916	KIF22
0.325219015764258	0.653818835121597	KRI1
0.314238647725001	0.660780584818112	LETM1
0.322694315109702	0.66867382543445	LIG1
0.32271434337104	0.713275541443868	MAGED1
0.32191874411006	0.689608807067498	MEGF8
0.321230016981793	0.627886330336074	MON1B
0.314544803777521	0.619986164878869	MTHFR
0.327026403737884	0.668300329989605	MYBBP1A
0.325690837969439	0.675542954767709	MYO19
0.32407340544997	0.664717758070563	NARF
0.311751983300145	0.676596125365355	NOL6
0.321575289651904	0.676553022245555	NOP14
0.321796507181037	0.696650181899133	PFAS
0.319706007608947	0.65862374995156	PHB
0.317120497745396	0.686479896320341	POLR1A
0.327749117471254	0.682314120003989	PRMT5
0.316839897994429	0.656075106111803	PYCR2
0.326195401412955	0.664610874505482	PYGO2
0.317564834490072	0.666822164314097	RANBP10
0.31645841132694	0.660266522194522	RBM10
0.326239907392331	0.66870018167021	RBM19
0.323918416275814	0.647844152332183	RNF123
0.32313210907076	0.688138253218602	SCARB1
0.318560549337745	0.625217240829264	SDHA
0.326357000167229	0.66742896440176	SMARCB1
0.319020781316525	0.656824793979739	SMCR7L
0.320956964035109	0.643904865625176	ST3GAL2
0.315706896389497	0.645939191766709	TAOK2
0.33067181905791	0.654848346951142	TBCD
0.319972297180801	0.658607104590854	TH1L
0.32256616449144	0.672850617033403	UBE2O
0.328158242996805	0.646846723907522	UNC45A
0.314493760956802	0.694145412801083	URB1
0.322195775030252	0.643931265097687	USP5
0.315235429123365	0.642295191659936	VAC14
0.322459953729344	0.687316732115346	WRNIP1
