x	y
0.529201473025014	0.157037172720586
0.542391716047188	0.178808494099911
0.543978940075393	0.147168218654577
0.544937413358077	0.117046254182329
0.526405344708822	0.133196029581299
0.537887340616695	0.133300822631151
0.533002954351687	0.152176093857767
0.531640965015894	0.131759201885729
0.527918220866808	0.138746637654018
0.52765578868195	0.129653997103671
0.519622749799588	0.143930549799907
0.536996872792969	0.186925566598265
0.54874622472253	0.159359756542201
0.541348890771598	0.144667957202763
0.549498328703067	0.139405141294993
0.53310756795138	0.174936986163467
0.51973845140611	0.221729742724231
0.542429635883576	0.161744710878703
0.523636402832957	0.144562056223331
0.525550268962392	0.121506696008757
0.535504256544119	0.189600497239883
0.519699382188041	0.143737889538989
0.535962220061669	0.163975409420238
0.542175092831126	0.110537273945512
0.534683298644901	0.132948021107044
0.546045086203598	0.176647127116556
0.533805677761806	0.138658942366171
0.52989253898503	0.114326940520111
0.525484224861552	0.136272407070095
0.531577233551043	0.110193976065003
0.526029719370007	0.107533507863248
0.542241277343591	0.227193265476233
0.540299565416104	0.162203675223137
0.533460439085965	0.128106824746205
0.534012240827925	0.125059485704224
0.547456868551784	0.315639279716249
0.544784619955458	0.148628532480189
0.538882772138152	0.126930933960384
0.534898299473315	0.131800348805506
0.54190300180279	0.11884032554798
0.544912055041441	0.155509411953065
0.533714299706189	0.201436756164874
0.533888962484551	0.130752019789229
0.544021032131585	0.163795550686326
0.530602340401977	0.134648734795331
