x	y	clickSelects
0.248129358221253	0.371891634538424	ACADVL
0.252393238753816	0.421208320956085	ADCY7
0.254661285851721	0.391914865844732	AES
0.253990708828096	0.403119575381907	AP1B1
0.243476292698279	0.390943747717299	AP2M1
0.257605945146458	0.429549451545532	ARAP1
0.2499039344922	0.411134448154314	ARHGAP30
0.257864496668279	0.414960814706248	ARHGAP4
0.248894388470419	0.407799530160221	ARHGDIA
0.233377040064035	0.403470871799014	ARHGEF1
0.271319982985696	0.434247099458659	ARPC1B
0.251186658468906	0.383414912285609	BAT3
0.253557230121273	0.413043860712399	BIN2
0.253694693899679	0.378737878192967	BSG
0.266775808248225	0.394966326634379	BTG1
0.25577064091161	0.463622670671415	C10orf54
0.25192450458565	0.405453205556952	CALM1
0.24028620589779	0.418260434294148	CALM3
0.245895376019232	0.40353826519227	CAPNS1
0.247286090377289	0.389175767268539	CAPZA1
0.252411916970224	0.408137398993618	CAPZB
0.246189757495983	0.406367668846029	CD37
0.239129424463137	0.404982597416034	CD53
0.23637682523216	0.398974067962244	CD97
0.26478349524451	0.409307053867072	CDC42SE1
0.265303036107948	0.49221064508547	CECR1
0.25441499581342	0.374844042883199	CLCN7
0.26679786099753	0.401442772970639	CNPY3
0.244684107759995	0.393971763395423	CTSA
0.241807487599725	0.450133888845802	CTSB
0.244474283146448	0.481217405579941	CTSS
0.252730089094645	0.413305755030572	CXCR4
0.247464741415177	0.404215029961334	CYBA
0.248655066774672	0.400238956054601	DENND4B
0.248421760580551	0.38979378964803	DNM2
0.223214989337434	0.431704412214738	DUSP1
0.25769088074982	0.374289235136631	EEF1D
0.237759552559803	0.403932705055001	EGR1
0.236986645871096	0.402188651641205	EVI2B
0.258786671924846	0.384826781061512	FAU
0.25981034090729	0.423792000287272	FERMT3
0.259180713001167	0.401069785715485	FKBP1A
0.265093859517396	0.39188306222292	FLII
0.232455246773751	0.415270563588683	FMNL1
0.268641415214736	0.427959834418746	FOSL2
0.252558408320035	0.404590577113389	FXYD5
0.261568723434236	0.409063704338531	GABARAP
0.256741758110708	0.403736429681477	GLG1
0.263703098809092	0.428581248890875	GNS
0.25029794664604	0.431498668207552	GPX1
0.25692645363877	0.401742058999077	GRB2
0.229900395439364	0.455922054725067	GRN
0.264921258586829	0.417851281032179	HCLS1
0.226551038722861	0.547016523221069	HLA-DRA
0.248941571118981	0.431352627651733	HMHA1
0.274445129708959	0.41934266392857	HSPA1A
0.268264170230359	0.419470958982364	IER2
0.258784479379461	0.397464908794112	INPPL1
0.256951381004391	0.491430415028814	ITGAL
0.223908324039789	0.483167587441126	ITGB2
0.256109603728858	0.395395398507618	JAK3
0.252162023795545	0.470810423543689	JUNB
0.257345249668896	0.387808147626718	JUND
0.247095027383873	0.391661545036489	KLF13
0.246632552315192	0.368254133900277	LAIR1
0.255453927192445	0.384645049328217	LAMP1
0.238725536063106	0.443064103038812	LOC96610
0.258084876749127	0.434028235103601	LYN
0.252435848100935	0.396383926249164	MAN2B1
0.242066266620229	0.38116690754608	MAPK8IP3
0.256512540629709	0.405876479581736	MEF2D
0.258999771563223	0.401795840036209	MYL12A
0.252411147443611	0.403682118438499	MYL6
0.245631930543329	0.436820225247744	MYO1F
0.254720809790343	0.401307954495728	MYO1G
0.245054210841975	0.395076324641467	NCOR2
0.247113403114713	0.3923787550595	NXF1
0.229976048872916	0.412803388066699	OAZ1
0.244770107540756	0.371014013131736	OS9
0.24815126663574	0.376307872692007	PGD
0.252454210913607	0.411257715457524	PIK3CD
0.258917506639166	0.401464793964934	PKN1
0.22536606804183	0.4513272801541	PLEC
0.23199816016773	0.429811477624911	PLXNB2
0.263760770678926	0.378649472548258	PPIB
0.2550782612415	0.40954060133586	PPM1F
0.264983321396252	0.39499353430026	PPP1R15A
0.267846105324456	0.42037984411559	PPP1R9B
0.258744154546387	0.410706135928364	PPT1
0.243727467798969	0.428811711278861	PREX1
0.246059146679861	0.370412680334324	PRKCSH
0.236043513383874	0.402865016081344	PTK2B
0.251681410608676	0.41150217616334	PTPN6
0.248582557015521	0.379218674057735	RAB11FIP1
0.246930621469903	0.38008653274264	RASGRP2
0.253619831698796	0.397781396113128	RASSF2
0.271473550639098	0.435212112069365	RHOG
0.256453657710601	0.401799002230606	RIN3
0.253702853475141	0.374192654081036	RNF130
0.246681588113999	0.417483181148919	SEPT9
0.229298769046351	0.423181440153915	SH3BGRL3
0.254272835165451	0.423543797097125	SH3BP2
0.260114217891591	0.430257813210409	SMAP2
0.239574636307766	0.499325525366243	STAB1
0.250368132132504	0.408394492842471	STK10
0.257264060156227	0.396443405763701	STK17B
0.252481663419256	0.395300666005521	TACC1
0.248651049517309	0.428120375129533	TGFB1
0.234781620130166	0.402487054563957	TMSB10
0.262128542893117	0.384540131647334	TPI1
0.242119633164235	0.401628155028445	TSC22D3
0.25475175991496	0.419853466888123	UCP2
0.258771412550273	0.390795590305256	UNC13D
0.243341462193587	0.395270944315667	WDR1
0.250724668489261	0.384716239525212	ZFAND5
0.249847750568774	0.480160727699577	ZFP36
0.222754660984999	0.439594134443426	ZYX
