x	y	clickSelects
0.627057035842391	0.330422663517208	ABCC2
0.604126846618989	0.334184393896183	ACER2
0.600274664049725	0.306475771329535	ASB16
0.596283277451225	0.323994405303818	ASPRV1
0.586355874374179	0.317387811571982	AURKAPS1
0.594451676504705	0.357508754294898	B3GNT9
0.623818699610012	0.344278973073024	BCL2L15
0.627147252196904	0.297574871997566	BCO2
0.604528608678429	0.33316049535733	BSN
0.625115150923845	0.296185817132519	C15orf27
0.611802888806576	0.32727243194417	C15orf58
0.629589058993911	0.236035522041483	C16orf46
0.627192075777711	0.35759058639508	C1orf56
0.632308005054278	0.218532422877945	C2orf16
0.626085593783961	0.350986569707985	C4orf19
0.596840071691922	0.287518232326811	C5orf36
0.625862271948966	0.397316726275678	C5orf58
0.654457877346919	0.251801976333693	C8orf39
0.623322451274589	0.26669043590187	C8orf84
0.576958964925664	0.223642655987899	CCDC39
0.583620313986251	0.271380671324502	CCDC62
0.599417283811373	0.322864158254746	CDHR5
0.616919163207655	0.370058874807622	CXCR6
0.607921582947847	0.244737112640725	DISP2
0.636132417405974	0.278889299201504	ECT2L
0.600729621115341	0.142596576374218	EDA2R
0.626568746966483	0.342875532267552	EFNA1
0.615139604725183	0.289034899165607	EID2B
0.606150193842883	0.343739889028321	FAM22A
0.61635509958499	0.324062656300276	FAM22F
0.584488074834433	0.259883249494558	FAM57A
0.618136657333258	0.309892513546063	FGFBP3
0.618258302571431	0.239340986824681	FUT2
0.644496785925666	0.37799377912962	GLI1
0.586676855332419	0.263051495738069	GLS2
0.600720016867652	0.264301349564628	GPR135
0.623119342458793	0.338167639663987	HAS3
0.638932274305938	0.262012955959839	HDGFRP3
0.596333096999338	0.288967234987853	HSD17B1
0.609856082027235	0.334166500287203	HYAL1
0.608340738201664	0.289857450591834	IL17RB
0.611128407878695	0.24200427287111	IMMP1L
0.622172732647812	0.254353895714058	IRGM
0.611202354715746	0.325259758635572	KCNAB1
0.635942043234533	0.342276011331096	KIAA1024
0.624288734590632	0.329995219500497	KIAA1161
0.599510741307002	0.297737573582491	KILLIN
0.600746265195398	0.313545287036423	LOC100129726
0.636812045958915	0.336318442605917	LOC100130093
0.582938734228799	0.323174187031303	LOC100130557
0.603187093780065	0.279344880536554	LOC100131691
0.623397030329456	0.312775797443818	LOC100132724
0.589544007804722	0.309538461431545	LOC100132832
0.632925989665737	0.34386414676971	LOC100133991
0.583499981656745	0.208580056838379	LOC541473
0.597743326345941	0.270853106007766	LOC619207
0.588355874353478	0.260187109640662	LOC729375
0.601983727592661	0.279973425403507	LOC80054
0.612740712401833	0.224069810973475	LRRC19
0.611861217200561	0.333638253885053	LRRTM2
0.605650776888686	0.269988626305745	MAK
0.596115700578926	0.322189618887201	MFSD4
0.626396036942935	0.363551107076118	MSMP
0.604548699958023	0.274696475995264	MTCP1
0.610043804444031	0.328333975379168	N4BP3
0.586368975459773	0.346328408759219	NCRNA00203
0.597749073723987	0.342727630053586	NNAT
0.591584639857985	0.305062250419902	OCLM
0.60898114362868	0.350934112608557	PDE5A
0.651248682405851	0.233286448425248	PDZK1P1
0.591866581286227	0.237852270309831	PMFBP1
0.586213674347595	0.364823840493181	PPAP2A
0.608654344010629	0.324462984543822	PPL
0.610579832587493	0.321935634187017	PPP1R3F
0.600358650450683	0.275131822682099	PRDM11
0.623572117276656	0.347062595115934	PROCR
0.606299436531385	0.326243116527091	RNF138P1
0.603850620026526	0.32047032205514	RNF32
0.603125516237626	0.340210308573922	RPL23AP64
0.591707960207846	0.310024980697987	RTKN2
0.597606597995623	0.340884726538958	RYR3
0.637785118912093	0.28212353857933	SCUBE3
0.613254789406129	0.294725659162904	SEMA4G
0.604572231300129	0.314930777375515	SERHL2
0.616169405777973	0.3358007013301	SERPIND1
0.577847135662086	0.276125974728387	SFRS13B
0.58425605711932	0.394514323157022	SLC16A13
0.589357573487592	0.26834499071951	SLC16A4
0.602173114759141	0.281052109667439	SLC23A1
0.574977043290409	0.307149706640927	SLFNL1
0.623043778163617	0.23311046416085	SMO
0.58246677500621	0.310574108104828	SRRM5
0.593186976084573	0.296997518548964	STAG3
0.624601131846949	0.262640782500136	TAS2R14
0.561491355842502	0.210107302122681	TBC1D16
0.590000503664978	0.25868248094133	TBC1D19
0.624500942500015	0.259501407839474	TCTE3
0.611074927934238	0.299827995913092	TMEM151B
0.623088483664831	0.290005071389683	TMEM22
0.645083721872908	0.329695722918945	TRIM17
0.656763971255926	0.19648009510892	TRIM2
0.600029654298736	0.319984840368591	TTYH1
0.606074844325119	0.284702169395597	UBQLNL
0.583703758666342	0.254127629221452	VN1R1
0.63388215404339	0.347823912020867	WFIKKN1
0.640762163409497	0.314930220984834	YY2
0.619234871051509	0.284504220372672	ZNF425
0.600351974992181	0.343928645494449	ZNF575
0.580916519827187	0.287253422424439	ZNF582
0.583038701969841	0.344399165134356	ZNF643
0.599743985923315	0.379869334608768	ZNF699
0.609423115827947	0.306147377384889	ZNF853
0.609160926955412	0.252176959071415	ZNF878
