x	y	clickSelects
0.45991165078199	0.297378219718067	ABTB2
0.489503375235749	0.289933376523505	ADAL
0.473742153191315	0.296674003499828	AMACR
0.473366127435296	0.296412788579215	ANKRD16
0.476361970721166	0.327547971118086	AP4S1
0.481597473909373	0.320703008970252	AUH
0.473527514876664	0.322301968358889	B3GALTL
0.481647008912675	0.310264359903215	BBS9
0.466256930750206	0.299511382708615	C10orf25
0.459877515828168	0.329297797594944	C10orf88
0.463367272775247	0.330617993558186	C11orf74
0.484889175433957	0.313764481898697	C14orf149
0.472999435980489	0.309037564600846	C19orf44
0.466548280644362	0.326996974606648	C21orf45
0.49269867540381	0.299644697805118	C6orf162
0.462082636648077	0.324019058953992	C8orf38
0.480508646752453	0.314902159238781	C9orf3
0.477816173360379	0.335400332829557	C9orf85
0.467641139626475	0.347918337076099	CCDC75
0.471369754426675	0.307371118418288	CCDC77
0.473570813063369	0.348673154674953	CD160
0.461778920930324	0.353313634931244	CDK8
0.470264774455864	0.325378465502216	CENPH
0.478941436047558	0.348033412414782	CENPL
0.473395426881045	0.336579657615923	CEP76
0.464698352605039	0.363640639768909	CSTF2
0.458617131721938	0.316545766778566	CYB5RL
0.457475787695837	0.277317595496777	DCUN1D3
0.462429731311639	0.346448042677426	DEM1
0.468566937891528	0.297164090377573	DET1
0.478443037065265	0.277374560516701	DNAJC18
0.465050152009838	0.330913531338552	ENTPD5
0.465810353607447	0.306754408264421	EPM2A
0.463732823506696	0.25873125880277	FAIM
0.476892932290121	0.289867018771617	FAM119B
0.488841026680432	0.316464624099895	FAM86D
0.467136610069029	0.339919336143828	FAM98B
0.46896286395038	0.333739817390355	FASTKD3
0.477352711072304	0.305836564887836	FBXO10
0.469202466790477	0.339438267078265	FBXO4
0.463411546888391	0.288438364091787	FLJ42627
0.459315839974759	0.297226001074504	GLMN
0.470983182065371	0.311594822188259	GTF2IRD2P1
0.467227781936716	0.317030413600435	IFT88
0.493228695573149	0.297772761482838	KIAA1107
0.462559349317224	0.315866638357818	KIAA1328
0.476417966072283	0.270501030735457	KIAA1383
0.461342679190277	0.284239604957382	KIAA1407
0.476161076708372	0.298887407691904	KIAA1908
0.470109177195675	0.295685149924936	KIF3A
0.454840153288609	0.31315282610815	KIF3C
0.48439133965931	0.287528947172054	KLHDC1
0.460717773669441	0.308103055908203	L2HGDH
0.473951206938027	0.328210502072911	LIAS
0.469623639659263	0.324049562365912	LOC25845
0.466377284525424	0.314802508369565	LOC400657
0.458316595488698	0.332509750821997	LOC652276
0.466588052566543	0.325768279090919	MAGEF1
0.459817557871775	0.324222244432725	MECR
0.474064990269735	0.333477985272365	MED7
0.487217694858918	0.349281286616224	METTL12
0.457188676294126	0.299371913923838	MKS1
0.463601643051237	0.317103391337098	MLYCD
0.47385164487465	0.344577378822826	MRPL39
0.460796469970273	0.321245595161292	MTERF
0.473449425885518	0.314802282166687	MTERFD3
0.459885700557095	0.290028770043228	MTMR7
0.47920196484003	0.352400888858162	MYH11
0.478175174572644	0.335975768517197	NANP
0.47340933115852	0.30107901511104	NKIRAS1
0.471795037613412	0.294124107675	NME7
0.463682868284721	0.340458298021669	NOP16
0.480112535412673	0.324726389603818	NUFIP1
0.473357486200247	0.335012170419254	NUP35
0.495727637757178	0.289109871257166	PACRGL
0.48463769171631	0.314799476919519	PMS2L3
0.484419535954017	0.3019748922304	PODXL
0.458028611286766	0.324820700111872	POLR3B
0.479920706545128	0.313374681431668	POP1
0.471423238332807	0.30415610580906	PSPH
0.457906827428665	0.341152981074885	RAD51C
0.467611442980186	0.336665623765666	RWDD3
0.468470956009869	0.336873385406524	SH3D19
0.462635368028264	0.339361873220063	SMUG1
0.470052404521956	0.326812863333223	SNAPC1
0.46448054875407	0.299262440995662	TASP1
0.465235308296438	0.305343077630536	TCEAL1
0.484788347666217	0.345139978317906	TFB1M
0.485267512094905	0.309496227237932	THAP9
0.490560108105692	0.31502745580886	TIGD2
0.460223823166811	0.321305685640849	TMEM5
0.477702773068569	0.324630879300018	TRAF3IP1
0.461513525947718	0.255766551632729	TRIM16
0.466017114432382	0.327482056247223	TRIM23
0.46965786061453	0.337551433621587	TRMT11
0.456848519611492	0.298721453179465	TUBE1
0.476792820753507	0.317633674450437	WWOX
0.465964743098205	0.319920730023051	ZC3H8
0.462509031445564	0.327864083783824	ZCCHC4
0.474239568568457	0.298144626488298	ZKSCAN4
0.468202268524796	0.325945235908631	ZNF133
0.464342121147959	0.347783664706372	ZNF174
0.463890581007274	0.33185645140123	ZNF180
0.463021365738265	0.316379158227026	ZNF23
0.477303357494191	0.337694888979139	ZNF324B
0.462625870017075	0.336499147546258	ZNF383
0.482166435963449	0.329949439679611	ZNF420
0.470994197466655	0.338455224795298	ZNF432
0.471050906515024	0.301832987664097	ZNF461
0.462203012577129	0.317828967320996	ZNF569
0.486251227022885	0.305592097031975	ZNF584
0.484982102328871	0.329447665999642	ZNF691
0.469275563260981	0.331865984648986	ZNF71
0.458450421195892	0.334618997921537	ZNF747
0.490214868728671	0.289427417594456	ZNF763
0.469751209598748	0.31228466654084	ZNF773
0.469650665043824	0.339576388539277	ZNF786
0.481361000508884	0.348827343663065	ZNF79
0.47464881218291	0.299082521725158	ZSCAN21
