x	y
0.693669367794893	0.0999550258983667
0.691587348122284	0.0957531719471727
0.691524566490207	0.0892335764362519
0.692747313872342	0.09053565322896
0.690472804209112	0.105950200607953
0.690647231115618	0.0823847021584473
0.686238702803708	0.123134604461706
0.685893449580694	0.0807220250740263
0.687805518367234	0.0843141426524602
0.689414966586334	0.118944693361698
0.697365227010019	0.0957920519771686
0.690974595455582	0.112022182938389
0.691226434298688	0.101773000186783
0.685174339988993	0.126092351152811
0.681791573971352	0.0934518178045032
0.681190843677138	0.110945225897979
0.691910999895494	0.121745314294183
0.698551118529251	0.0872704556149435
0.697397863573848	0.121069607295125
0.68468524691344	0.0819393118397308
0.685635551736291	0.12803014419283
0.700361394113231	0.0864396656870778
0.6847207737861	0.143152877833762
0.703177924119458	0.115798095215219
0.700475980886262	0.0963976412350835
0.691561108546795	0.0976088568274457
0.701666824300624	0.123904063635099
0.690364392293126	0.0934528164363436
0.687366654559139	0.14508088616576
0.684278470644159	0.130081852423037
0.689036023920256	0.137617379210862
0.685447083701186	0.0942991150869732
0.699808243359094	0.103304665502349
0.68724825780783	0.0804222445373793
0.692018345568488	0.0998338516903425
0.698446052249713	0.125029877096849
0.69353295469162	0.0836531529739315
0.69409239025391	0.129663443129488
0.696315494965311	0.124523819136822
0.695952794701954	0.102337168940007
0.695893777943812	0.0770416073446943
0.686450598842682	0.0893798436466025
0.697957669639022	0.14105161618788
0.695113989708925	0.117730170857091
0.682690466728093	0.102382102288609
0.69611209646345	0.106830482212372
0.690958507233594	0.0999082709286663
0.692051008089958	0.16051428709806
0.692636568634521	0.0953693102966922
0.694743320429981	0.100486723340352
0.688058378000491	0.099619773030022
0.698128385342617	0.132902760213235
0.693141931365462	0.122878304480594
0.690949438138073	0.168606744324673
0.693620873064999	0.0969596291022872
0.691470774825169	0.0865629061504372
0.693679546250503	0.12167775798769
0.695910877209778	0.0864488054194536
0.699669572745733	0.110139926712054
0.695272198143408	0.0733555593100786
0.693684729705888	0.0870741978204988
0.691633896859479	0.109427307117684
0.685434394912522	0.0812894832705141
0.688148824542407	0.0889300063223971
0.700039393408845	0.0855222478760018
0.69420531270092	0.086869140265818
0.694071372385786	0.0825078224125759
0.684649842470093	0.131445779938942
0.691896213093568	0.0980141763135454
0.682812458617846	0.105550341020204
0.681767354907303	0.134805443613118
0.689284081535053	0.110733437339527
0.694787591774777	0.146750210909234
0.69442020822341	0.0806163987737388
0.699437079726189	0.106552449581258
0.700517362791755	0.09927432833587
0.689737876452182	0.101057453142887
0.698493360190555	0.0952203365135218
0.696001615881708	0.0979145646819966
0.69751193372662	0.157160563346408
0.692438262326836	0.117925434783783
0.695917836671083	0.0901141614136217
0.700370324570925	0.110828531471914
0.699956725725854	0.0911303869972993
0.685888886116815	0.133594183988827
0.696848459472341	0.092521544380187
0.685253415780217	0.118520470338898
0.69800649297584	0.0929227529584854
0.686747201738909	0.0938515682267119
0.696323473773845	0.114561391115826
0.686501529829134	0.0843583213072944
0.686940131537269	0.0882597958027679
0.692006514224635	0.091486701472145
0.692156301802515	0.0984874151476522
0.68536074450005	0.0974888810123956
0.688850930373797	0.120258770401827
0.683745609769312	0.0983229930912163
0.702103039163609	0.11668848257745
0.691162301753558	0.0852448015912817
0.688238966095396	0.121330469964253
0.698913615909919	0.117096169034995
0.682521436015021	0.121327561189668
0.699327905993121	0.116353926891639
0.694728682243534	0.0836953360353197
0.693062448142251	0.1205821836105
0.694181887140962	0.0863694566435369
0.689445664825295	0.102907428126661
0.686044334075413	0.110527166762649
0.687399008697374	0.0787172743381947
0.686966023086821	0.109417810950353
0.697803558341156	0.087250220977457
0.694806671887761	0.116011478796875
0.693297406255699	0.0883801337874574
0.683195300720983	0.0918798562788536
0.693872431052428	0.113548125397092
0.686587110041133	0.0738320554637662
