x	y
0.521604179443769	0.221308618703922
0.509057213735805	0.136973197961006
0.523983268537549	0.136305110964522
0.530148725623889	0.145338795310732
0.531065625876111	0.147928687733209
0.537592893852557	0.111003061972316
0.538118014447364	0.129723854587547
0.527917420098712	0.161004131302204
0.527499748348895	0.0912786942897633
0.539258371842536	0.140139542801521
0.525313087700258	0.125450092017937
0.534806967333359	0.111560420231632
0.522936526828702	0.13799765876201
0.51118455068509	0.149480792503595
0.527844980870498	0.142457844626037
0.507382821172973	0.150526337932825
0.527541543312396	0.0944194051981526
0.523678203778484	0.118999453889881
0.519274366584037	0.130365316989691
0.522871203370139	0.160531759849954
0.52877868688087	0.164098690019238
0.527265587718396	0.179025634073721
0.519261231518484	0.159649284479996
0.515059637897556	0.180269042972012
0.537675411405784	0.13956097325873
0.53246181577354	0.144529407701688
0.536066574018898	0.124006299915198
0.534668689034378	0.136880453891691
0.530064377011832	0.219623425994515
0.520683927710985	0.126957615450858
0.526867547400181	0.156153205429607
0.518822373433322	0.183004979065313
0.51318035431981	0.165499234675737
0.532333815134085	0.155979358319308
0.524096237646129	0.134061939252679
0.529087573888835	0.220044805416808
0.523471701870016	0.125604315956086
0.510165539068435	0.136511421409165
0.514651203001444	0.13255865629625
0.533651562584218	0.201337915434641
0.515877315154789	0.122314322191975
0.519987647504666	0.151003057198566
0.532942882448661	0.106262070927531
0.52683729266449	0.14134159938329
0.531952981043679	0.117433982014785
0.520461375605031	0.191710241053546
0.52590631094302	0.119829472083873
0.515646550537404	0.180122229347133
0.528839190501743	0.173249727445447
0.529810740681716	0.121500538549773
0.517577641396443	0.119566518180815
0.513459591760451	0.123582151455672
0.534444012825733	0.168060589752697
0.51631878478768	0.153609437430446
0.515049089779756	0.231086774531507
0.533008606148817	0.185387217184064
0.52652714013301	0.187446394827661
0.522926238900584	0.157218080227668
0.514697555080676	0.139604669631773
0.528202334937737	0.157312336331666
0.540796733571224	0.150834093806177
0.509064177742627	0.180176003150607
0.510438929111313	0.200509829473977
0.522104991666111	0.0942035730153667
0.52339065537885	0.113052717329408
0.530216780862592	0.117011945530291
0.521720724892696	0.210573670221574
0.517305562279343	0.243234567530355
0.528483102330612	0.100784809334227
0.524545446775829	0.138868153128045
0.527339211544753	0.182666760838007
0.534186258627953	0.123469632305241
0.532166881828967	0.220839991966128
0.528780731488017	0.144249310717943
0.517840646414735	0.144231074584383
0.522291440872709	0.145946590608134
0.530696322112329	0.166072074603837
0.526636604607516	0.171893806157636
0.51907242526884	0.0875783519425288
0.514288911446839	0.122277242053395
0.535568895769437	0.176133246609598
0.520304717535122	0.154109232784215
0.509822023779781	0.136760673040323
0.532633911276967	0.157444310837411
0.535376887296429	0.185899076094693
0.523139117362066	0.137633782070681
0.534177812826073	0.115303497747495
0.518737282160027	0.124210862952269
0.504489672679127	0.14855021206787
0.527973354489038	0.112777980066081
0.5356570495344	0.129141267186696
0.511454245820634	0.141740506121819
0.515173544491887	0.154618468980109
0.539368925575158	0.114368390186631
0.534586952002526	0.199938518508025
0.521601957969763	0.235887864715925
0.530219725261768	0.163749439010067
0.533814246816465	0.142349114701773
0.517896240607171	0.0935239976289871
0.52941873973661	0.152586010514617
0.509639133854102	0.177050851388062
0.509606873536332	0.146552810152869
0.521392387274665	0.170123466842474
0.537099992257422	0.132329645857884
0.531716241711733	0.130134634812988
0.511914269702594	0.140994877423664
0.510501574248169	0.158248323990559
0.528241651598512	0.13711996041638
0.52757776340072	0.120070347426904
0.51997067362041	0.138116300341873
0.503659674445574	0.140462632034292
0.532585186552856	0.154296449152021
0.52186915456541	0.19683635054628
0.517924110483142	0.149896837977527
0.52419066759194	0.246204156693265
0.522329540858619	0.184291282513185
0.520484073219606	0.172142152235343
0.523837010002645	0.142449109562604
0.540304822596963	0.203278523820672
0.537542086444206	0.106488740107921
0.509045380248285	0.134462354354707
0.52723808929946	0.162123197235759
0.530564355057125	0.15515343431717
0.525136236521691	0.130487904319512
0.511116616097206	0.136611043940808
0.532893872374394	0.149496083728455
0.526111845647264	0.106029632692533
0.50606848644878	0.137205490333127
0.521825443866184	0.121223228605502
0.521694791199602	0.177774810250587
0.519343331913298	0.142861765128368
0.509622517548973	0.145639873634126
0.531557369877307	0.104074237884939
0.509248941098511	0.167306705804759
0.528445190410197	0.117498582267814
0.527577175656766	0.171966444762218
0.517698554844027	0.210700186838882
0.531620485524112	0.133403383959991
0.515870093826218	0.11592998557441
0.529191605105271	0.196774433728105
0.522333384554963	0.164632776616863
0.530249642134987	0.173599779527772
