x	y	clickSelects
0.420985765646228	0.340379599628377	ACTR6
0.404439780101841	0.348516369984912	ADAT1
0.423030295541954	0.36452054024938	ATP5G1
0.411106829835965	0.371543581560224	B4GALT4
0.419663602528143	0.369883615433842	BCAS2
0.407066253755276	0.372104532791256	BRP44
0.408650028815813	0.363923533070595	C10orf32
0.416259656797251	0.341202340794734	C10orf57
0.406549959034581	0.366833657001009	C11orf48
0.40616006164771	0.357365173889439	C11orf73
0.404144230310519	0.36272191832999	C12orf32
0.421526714612403	0.352617843291286	C13orf34
0.423944208087943	0.368610050599218	C13orf37
0.420399298842671	0.35925510747391	C1orf52
0.42299305055777	0.343859191047077	C5orf44
0.412755991777708	0.388703656278292	C6orf153
0.414260446427259	0.360717923123121	C6orf72
0.42038032654076	0.342630869386491	C7orf64
0.426317801744264	0.344292757609767	C8orf59
0.402256646369591	0.324001411917827	C9orf82
0.410504874473955	0.354557826485026	CBWD1
0.418954311811862	0.359899909576289	CCDC28A
0.407354580408982	0.341597173154489	CCDC43
0.419130999152814	0.368250938500721	CCDC59
0.409529051856619	0.340595594429982	CCDC91
0.413038356580734	0.323853209854187	CDADC1
0.414476880289583	0.361689799298399	CHCHD8
0.41025972308262	0.364069059493036	CISD2
0.416629871701764	0.381851338278863	CKS1B
0.414739752956587	0.339998833041305	CKS2
0.410599618602554	0.350726981574113	COIL
0.426132600585137	0.338359556888658	COPG2
0.420135383961181	0.345731208580151	COQ5
0.424064469098149	0.343022441257389	COX18
0.418192857138245	0.329177118579402	CRYZL1
0.417528186877468	0.354431385302928	DBF4
0.409787969645518	0.355911246980426	DBR1
0.409478861023678	0.335665127422502	DCP1B
0.409075754839682	0.365666890512791	DERA
0.420760855016128	0.35180359228507	DONSON
0.39974025488554	0.327529110537264	DPH5
0.420961397400299	0.376169734513971	DPM1
0.417831772895113	0.349074888120619	EBAG9
0.408044851664643	0.350955075610599	EIF4E
0.426135310516601	0.352213164206756	EMG1
0.420050124017059	0.354685708267364	ESRP2
0.405977748799254	0.369888905637576	ETFDH
0.417203140169343	0.358338013070551	EXOSC8
0.425503804467306	0.349595955679916	FAM10A4
0.409892052671386	0.342945192796463	FAM114A2
0.405571815776094	0.341895495988625	FAM188A
0.409933026035946	0.356950027571696	FAM36A
0.417163635452608	0.363509736484017	FAM3C
0.405797570029405	0.36753582452372	FTSJ2
0.414418072620617	0.336938440993293	GGCT
0.414226488600113	0.323398801618054	GOLM1
0.416889782984725	0.393117840691833	GRPEL1
0.42271322267227	0.365078947284551	GTF2F2
0.410666965249927	0.343932121558658	HACL1
0.410449290560067	0.335884741841204	HIBADH
0.41918568605296	0.349270982162199	HLCS
0.411839308502337	0.345088912967436	HSF2
0.416903690219397	0.334646486223494	ICA1L
0.416616379679137	0.341632109829078	IFT52
0.414413842363647	0.363938788908394	ING3
0.409252899529665	0.359467540456027	ISCA1
0.41750574854791	0.34688878982805	ISOC1
0.414750540926947	0.35067131013835	KLHL7
0.419851126867917	0.354740782868638	LCMT1
0.413508436647175	0.331036149009483	LMAN2L
0.427187338116258	0.347958702986102	LOC100216545
0.413101403584181	0.351782770066243	LOC647121
0.422868154364112	0.357956541704561	LOC729678
0.410022948073543	0.335607166866856	LOC90784
0.414477181794781	0.337678807921865	LSM5
0.408355607118369	0.379690253940703	MASTL
0.422535194851892	0.341368100841067	METTL14
0.428173072627524	0.34876978319339	METTL5
0.412530790910337	0.375354313247408	MGST2
0.416903107071556	0.344490042354765	MRPL1
0.416083818709427	0.361263472639662	MRPL24
0.417327564647373	0.34947439715601	MRPL27
0.422496968116231	0.365524037412405	MRPL47
0.419891388210496	0.363852886306159	MRPS22
0.415237466471377	0.382278842443747	MRPS6
0.415423848510722	0.371918333296714	NDUFAB1
0.406757816494699	0.373424742892899	NOL7
0.420197034465548	0.355886547713749	PAFAH2
0.421896413181579	0.34209951148608	PDSS2
0.418965505224889	0.341838880156024	PET112L
0.417895420801207	0.372573847600997	PHF5A
0.402390506130915	0.320816896062881	PIGV
0.416240216992003	0.340882342722116	PIGX
0.413927250827888	0.335460466647051	PLK1S1
0.412346169018307	0.337540671745671	PMS2L1
0.422810721712976	0.326710781296889	POC5
0.413642742601366	0.341437511431874	PPIL3
0.414377042128648	0.349886515192126	PTRH2
0.417788943841297	0.366723675723047	QDPR
0.4139884569288	0.371083740721776	RAB33B
0.413959719818753	0.351824703894949	RABL3
0.422605322961934	0.35593444161251	RBMX2
0.404873921673395	0.373784770451577	RFC2
0.407209934968562	0.338006619914612	RPL22L1
0.418532686115166	0.346344871141602	RWDD4A
0.420422760746273	0.362469183854465	SEC61G
0.4142621489407	0.337644543967569	SFT2D3
0.410438786343461	0.327666268355567	SFXN4
0.420729949544721	0.340840148542313	SLC10A7
