x	y
0.697221203230484	0.0760146783200347
0.703806632969291	0.121745385114207
0.701711040099791	0.0918347677924998
0.708580255442357	0.0963340949170129
0.69572724446618	0.0720014704525893
0.692525510418319	0.150091389421453
0.694223516792093	0.297976915308389
0.710017107238615	0.100414822900254
0.702420446139751	0.110160825973953
0.695938598544821	0.155065726003306
0.696235316433716	0.0941681468160396
0.70590380703534	0.169760800786383
0.69870352578465	0.139467085211946
0.704446733744237	0.108623849267757
0.697261762272873	0.31367641617995
0.695421423725186	0.151837709328834
0.696590849916469	0.0882547555648325
0.695999569782188	0.105929640486387
0.705242275584962	0.203157025347174
0.699269829799171	0.0906539589807871
0.701514465636034	0.113683630362701
0.709385067373517	0.141350061319771
0.691534436102906	0.106462722765921
0.696974956230326	0.105163825020639
0.704933428225192	0.112406160696578
0.693360089644462	0.0846946674160765
0.69912950089259	0.209136657469979
0.692792894773404	0.088225184283546
0.69657878975046	0.10887916551332
0.706099068855557	0.126410900176048
0.699686681126569	0.105758626309866
0.703148241133113	0.0885050526478132
0.697640145571072	0.107841930816941
0.6933555512841	0.151457295065627
0.700922675628713	0.0973233748266095
0.696292795713663	0.185160291459469
0.692064027099219	0.120875447326053
0.713657395901678	0.127233635168047
0.698749880777508	0.0914180813278239
0.699575134423821	0.0754262347658367
0.701144599932703	0.109256155850611
0.69932582229755	0.378036641945407
