x	y	clickSelects
0.512351541867207	0.456877022385422	ADORA2A
0.553093050241412	0.545159811428953	C13orf18
0.502613893295694	0.505634992265658	C6orf204
0.520705731200032	0.618879740740154	CAMK2D
0.493156588901984	0.446143198109065	CCR7
0.488774786527212	0.480302713100617	CD2
0.474290102297482	0.512867160549677	CD22
0.517344547824521	0.500901139985146	CD247
0.531833802796388	0.477147910052797	CD27
0.513787100594445	0.481455182417383	CD5
0.49446405602771	0.479574215528767	CD6
0.546970854647709	0.461797711799129	CD72
0.519372854330782	0.463570473490734	CD8A
0.535563120454061	0.565010274263112	CSF1
0.524757236084681	0.457055367359539	FAM113B
0.514463980207949	0.409138819583427	FAM115C
0.527030541819491	0.502215891272618	FCRL5
0.493084502107665	0.462799609589691	GAS6
0.50474928573296	0.540997145363715	GIMAP1
0.515919570553563	0.434955835635988	GPR18
0.5122774384378	0.601635971202901	H2AFJ
0.505111850346221	0.592416406454594	IFI44L
0.546265311276526	0.509176019773768	IFIT1
0.5398715239293	0.415647474155049	IL18R1
0.487598690882936	0.495762225594117	IL32
0.488649994732802	0.518366054610279	IRF4
0.483216490405465	0.499628501368823	ISG20
0.469810989076281	0.44846271658516	ITK
0.522550160452928	0.551910555592581	KCTD7
0.518835397642401	0.484220622796806	KLHDC7B
0.521359126196455	0.462397707558351	KLRG1
0.487573020999714	0.475458574032173	KLRK1
0.471821951443571	0.484609712203874	LCK
0.497739966865269	0.400667688056342	LIME1
0.500390721139101	0.46444793238672	LTB
0.502726854085992	0.46104680464497	MAF
0.513467021829792	0.581707507853747	METRNL
0.509794552724903	0.416668449945868	MYBL1
0.503114672706675	0.403284890215578	ODZ1
0.534480411744484	0.493207009112543	PAPSS2
0.521417701192752	0.44529990793429	PLEKHA1
0.500424823496589	0.488760330086923	POU2AF1
0.503970831706251	0.423905341804317	PYHIN1
0.540603836369217	0.52386828726905	RAB43
0.495917253225361	0.537524240420333	RARRES3
0.484355466772091	0.50655650159657	RGS1
0.481879172733657	0.423217073022253	S1PR1
0.520166225101213	0.486049811049766	SCAMP5
0.536125286497341	0.487366113989777	SGPP1
0.522270081638854	0.449565332275855	SIGLECP3
0.528565396278456	0.529257980428845	SIPA1L2
0.560831473957908	0.536661528614973	SKAP1
0.510021757368661	0.539033838055761	SLC2A6
0.496179592526376	0.489909669523264	SP140
0.523912668848357	0.486847374395666	SRD5A1
0.516831520181997	0.391273618311082	STAT4
0.541791969314411	0.560617826296397	SYTL3
0.492135030228867	0.527823606018935	TNFSF8
0.546956115331815	0.469266963730082	USP18
0.500024846407464	0.519250689874319	ZCCHC24
0.536891040551151	0.57190251860344	ZNF532
0.541665512576774	0.451901692195004	ZNF831
