x	y	clickSelects
0.386590559576675	0.380523108970418	ABCF3
0.404438181122005	0.395177493417087	ABHD12
0.404903886412845	0.370515324394239	ABT1
0.386378814641174	0.365283189787729	ACAD8
0.392332954384269	0.358893462987864	ADCK4
0.378270967083831	0.394694808324327	AGPAT2
0.386389843746388	0.386989247640267	AKR7A2
0.391220734558506	0.380902250669392	AKT1S1
0.393873793842291	0.40617145159224	ALDH16A1
0.399609507213411	0.379867253165114	ALG12
0.402197257181678	0.430320574729236	AP2S1
0.394216198277408	0.3809679046402	APEX2
0.388138796251126	0.382571722894162	APOA1BP
0.391107005081733	0.3973963738346	ARID3A
0.406783247627093	0.376794935415447	ARID3B
0.38157334368044	0.400450467635747	ARL2
0.399071210312245	0.403158253912837	ARPC5L
0.393058134043176	0.414702246339288	ARSA
0.395963405732644	0.377579671697805	ATAD3A
0.390535130095322	0.375660622591286	ATAD3B
0.386104964065678	0.380198942862598	ATG16L1
0.38929680348218	0.406096648082312	ATP5D
0.406144762716074	0.389615719167919	ATP5J2
0.390319883631919	0.401506026247017	BAK1
0.396337184463822	0.370077013527173	BAX
0.395624559964073	0.428446292685989	BLOC1S1
0.399519059365961	0.376345060539738	BUD31
0.399908541889558	0.387207058333066	C10orf28
0.389525763506201	0.380940879991034	C11orf10
0.395257438692815	0.385966564708571	C11orf31
0.390787558142992	0.3720319637017	C14orf2
0.390297683199745	0.414002708548956	C14orf4
0.401112804628135	0.386781692007951	C15orf24
0.379251213928962	0.380775568729945	C17orf49
0.390479335206709	0.396486416974161	C18orf8
0.391891974309108	0.375701932009911	C19orf29
0.402460604412953	0.374963155356937	C19orf54
0.380904549084795	0.385296172924332	C20orf111
0.390290995240849	0.378425055902541	C22orf32
0.404737912374338	0.388898207322119	C7orf43
0.396181335452679	0.413627463548117	C7orf59
0.40297637255259	0.374867207321062	C8orf30A
0.393505116211086	0.347290346854804	C8orf73
0.40309339627963	0.363077240027201	C9orf114
0.394930885450896	0.386787073345914	C9orf16
0.38860488633357	0.391602296034839	CC2D1A
0.39341908812447	0.373887994243533	CCDC130
0.403912228216377	0.394940324175822	CCDC22
0.383216340884574	0.386595715900105	CCDC72
0.386670296538816	0.342744072565736	CCRN4L
0.392815339906156	0.372910022994797	CDCA4
0.382702055920932	0.41853859663559	CDK2AP2
0.391946388817279	0.365812008034533	CDK5RAP1
0.404820100905929	0.440026351440811	CECR5
0.404067114107887	0.376399843635176	CHMP6
0.390061848443168	0.397298164484216	COX6A1
0.412480938846521	0.382771787331436	COX7A2
0.39587146137466	0.414837782398544	CRAT
0.383618820771031	0.38471564020053	CRY2
0.390062697541346	0.37572708381815	CUEDC2
0.402888642982926	0.374888290063004	CYHR1
0.395155900188107	0.37472384322353	DAK
0.407213880356795	0.380942350915741	DCTN3
0.393221818353224	0.35945680691561	DCTPP1
0.387189967997169	0.385087460465595	DDA1
0.387571255484735	0.374665544653738	DDX19B
0.383158517007755	0.380596716967146	DDX49
0.391502017265041	0.424875778856434	DEDD2
0.394087674837518	0.38929009180733	DEXI
0.397728481794818	0.39268143162557	DGKQ
0.404225442237099	0.388033307933604	DHRS4
0.377679842249985	0.376198050030716	DNAJC4
0.385862549825942	0.419331006390335	DNASE1L1
0.411867379629441	0.404565639348273	DNASE2
0.39864279425554	0.401324654102046	DPEP2
0.390104126756398	0.367785415901388	DRG2
0.401541382168655	0.396101914991827	DVL1
0.398387222453781	0.389000716077896	EIF4EBP1
0.381012139398497	0.400747989301718	ELL
0.398961870889738	0.360974124179775	ELL2
0.407850011197143	0.392184110408798	EMD
0.402933348497822	0.367209099661606	ERCC2
0.397632873022579	0.361978976309205	ERI3
0.410544337352668	0.420085295822293	ESRRA
0.407710086565351	0.387530919756603	ETFB
0.388097127569804	0.384390315072464	FAM102A
0.40158230069689	0.426011714699294	FAM108A1
0.398050994283319	0.377420438068407	FAM118A
0.401439317259776	0.390211893078686	FAM189B
