x	y
0.549524662993287	0.111514690249001
0.545458165184328	0.118421618845841
0.551020857519126	0.126695562262518
0.561213058598421	0.123953717510219
0.553168027652548	0.15016490219342
0.542894396366289	0.129505191981667
0.549652647112711	0.140023059488752
0.542099909507396	0.101479256478052
0.548884171771475	0.11231884681033
0.557236500919733	0.163385591320137
0.539350304894836	0.123671843811672
0.552826237837566	0.160274582459456
0.548070549733486	0.141285655428223
0.559074832432895	0.165972768174344
0.560251745657024	0.212632537214718
0.559065073126757	0.10813345343523
0.55887819865813	0.121680278866216
0.555048626568859	0.177182689738907
0.551781665825696	0.268711355227445
0.564286551693377	0.170865066035734
0.556176189452734	0.204707253844569
0.561372304757518	0.149363051848385
0.550409709689502	0.157893282727047
0.557181933773976	0.10569688609324
0.56411670982791	0.186303794786558
0.553373722301814	0.215650056745262
0.565561590817452	0.121721261410883
0.552448122245773	0.111449165443954
0.550667932593294	0.136488348827192
0.547444338102054	0.139987098849185
0.562173946907157	0.145373867048664
0.553962785679719	0.225161335201913
0.558019060236284	0.158179001766096
0.554249763087075	0.146755801505447
0.569392997328564	0.144788660488767
0.565850071206459	0.15169782316441
0.548691439649086	0.126395419100153
0.563636603836795	0.18798826966939
0.547808535172155	0.129378720935632
0.5486825589756	0.136156417171014
0.551042192667614	0.105743051578664
0.552449546698561	0.115049112531472
0.53389089029462	0.201748755394819
0.544046768148478	0.133697673872213
0.561153210349944	0.199781226824539
0.565832787976721	0.15872030500441
0.5517391434	0.159823361569765
0.565564781666036	0.165844572727266
0.561624630607156	0.104279997063695
0.569375870542486	0.20235883804539
0.547377676908898	0.150504324428603
0.553435991365643	0.129011900652158
0.548178974536603	0.160442793262213
0.547326693416119	0.0908865655919391
0.558759175181751	0.127363242105845
0.559297840554925	0.151577804297033
0.549135705094083	0.129385355644267
0.558170313019748	0.127188170328861
0.565152924054754	0.170627694670678
0.55339783306319	0.114830381072224
0.559196381264679	0.149900178626583
0.559208611144918	0.140895658801045
0.534123422207063	0.216969278261205
0.560530775049977	0.0749886615547633
0.540312708052385	0.143496939500652
0.545283488671234	0.139374035829837
0.557728445314876	0.124563212781845
0.557948492945913	0.116247667095876
0.562026546175023	0.146519644414188
0.572262048628633	0.195333477157897
0.556086864143148	0.142196201846481
0.574821224345118	0.154772548550167
0.550147287374406	0.133328146006058
0.550626551253593	0.149499782189535
0.57860403269	0.336444513991487
0.558321445584483	0.113361186335546
0.550115253040348	0.12176443358965
0.543241143759893	0.179402867706093
0.538163413771754	0.229196327565843
0.550147507026039	0.166235473677224
0.565700531720105	0.14713217282185
0.554087573342313	0.150249939403055
0.54626928665154	0.127526398899374
0.549127021780658	0.14108732039085
