x	y
0.332368356694469	0.575136506891241
0.362072045618267	0.855115502802189
0.360199324708284	0.86711572001337
0.358239486817759	0.641018841851458
0.371844673089399	0.548543441957326
0.40994556297009	0.5411993814652
0.319406366396322	0.495694033639143
0.387607944263518	0.457627663463128
0.318548829760533	0.624089819549951
0.384180839596945	0.525492994966094
0.282056068712835	0.64575670383139
0.334569791523828	0.689527630890633
0.369664888182154	0.603145853995794
0.343969653409667	0.684733281583155
0.308947314368297	0.666597180014795
0.388869648820318	0.589104023455521
0.397368369637691	0.700067937173551
0.368095899314807	0.838966158265732
0.287798095449074	0.589053136324635
0.33771952912133	0.828272687222465
0.391886046198582	0.580811924353238
0.377312439423055	0.540354425777285
0.408430185729952	0.512562167480373
0.302444214871542	0.915559861039625
0.339493041991512	0.606766181620055
0.391626926155389	0.744666288215869
0.272593736328041	0.450965512853995
0.38837451309647	0.540982429358027
0.374512226287928	0.679563089733579
0.347681408728481	0.630716286473918
0.368446214108975	0.417531096119419
0.382212948401248	0.660372598889018
