x	y	clickSelects
0.733746640226172	0.384205214031894	ACCN3
0.705981995362053	0.16214633177833	ADAM11
0.742577021353414	0.289155880722998	ALX3
0.766288751676922	0.243317484195256	AMH
0.732676138957002	0.324717409252346	ATP6V1G2
0.727763195618055	0.203909895483698	C14orf148
0.71591094071769	0.386507003738814	C15orf21
0.725833623296935	0.363299599637742	C19orf36
0.688390445126836	0.381004881207782	C19orf57
0.73884869459421	0.273690965504631	C1orf192
0.769364983516598	0.236099230937217	C20orf165
0.687010493089964	0.395368342417751	C22orf45
0.728707855259553	0.283977647444586	C3orf47
0.709053180210342	0.216944762413567	C8orf51
0.698660180914635	0.258797701198695	C9orf96
0.704690306473607	0.357188206554091	CA14
0.743224345719787	0.364715263407547	CATSPERG
0.707287471726096	0.309187203338504	CCDC65
0.692917059819988	0.365828165827602	CDKL1
0.703216589272046	0.292242543736356	CDRT15P
0.760525345028585	0.344858478417248	CLDND2
0.692527934965241	0.347303904173377	CNKSR1
0.745625345097238	0.299376454502348	CORT
0.75199993998867	0.281638001333434	CTF1
0.727045597806013	0.294484445933101	CYP27B1
0.706562652324548	0.300799607968876	CYP2D6
0.726640018977818	0.189257924073898	DFNB59
0.677792778574924	0.265354679107215	DOCK3
0.669798237296137	0.268819322419994	DUOX1
0.739558137148879	0.201861171022872	EFCAB5
0.67588798387293	0.322480911220233	GATC
0.748233528537918	0.251935323530291	GEMIN8P4
0.68081902645046	0.346067315331443	GNMT
0.766259966189512	0.101667350608142	GOLGA9P
0.725480793538498	0.279882636838462	GPT
0.747517700679359	0.296367442614787	HAPLN4
0.746198028784846	0.239602808383509	HEATR4
0.676546922559613	0.265961165396613	HRNBP3
0.737740456444012	0.276668312523498	HSFX2
0.690142008966241	0.414897818828359	HSPA12B
0.760933956983845	0.444626929480713	INSL3
0.716519187303302	0.392393325441124	KCNG2
0.733773436895663	0.252607418824967	LOC283050
0.708381062231211	0.361892552262931	LOC390595
0.669921800633856	0.298909344099866	LOC648740
0.720342822071579	0.310600478699653	LOC728024
0.697645056325305	0.262464661731838	LOC729234
0.693349513720384	0.356479720880431	LRRC4B
0.765201788953824	0.345077310658876	LYG1
0.735519162593663	0.186239175892962	MATN2
0.705874005384026	0.34707961917514	MUC5B
0.683220916062188	0.319121310805776	NCRNA00115
0.729472833322165	0.371147281627638	NPFF
0.73560138700646	0.269401764715435	NTN5
0.690569387045514	0.317565656077961	PCDHGC4
0.699979243085035	0.320565224544959	PCDHGC5
0.711622049269242	0.298048607939743	PDE8B
0.755315812101647	0.308338308308862	PRSS27
0.774219441100448	0.294061727199651	PTPRVP
0.681706728440372	0.366491964888972	RADIL
0.731388638815486	0.257111885028417	RBP5
0.688007503564339	0.404996856213123	RDH5
0.719488866648895	0.468139793953756	RNFT2
0.731797538457467	0.21585645858459	SEC1
0.707250212658942	0.376578061363361	SERINC4
0.692013215916571	0.262944134090577	SEZ6
0.710222796347254	0.449550638628412	SNTA1
0.710714471389203	0.364365799483203	ST6GALNAC2
0.723397819806553	0.294775638292023	SYCE2
0.729187039844534	0.433839883292266	TAS1R3
0.724573931636525	0.267330050826917	TBC1D3H
0.727192687612362	0.321481509776684	ZACN
0.723275295662174	0.304019625882181	ZBTB32
0.726287897876968	0.293758018527319	ZDHHC1
0.693538815088705	0.381403995820678	ZGLP1
0.705206926125435	0.149082706115515	ZNF389
