x	y
0.670816155251516	0.0968532459516911
0.673273359166202	0.0786341837303544
0.670274882333105	0.111232665398973
0.683056657174987	0.120857556961634
0.672548789522855	0.0909909726679697
0.684990799570332	0.0701602491519431
0.686431152868637	0.0677465870636023
0.679671425373463	0.0815544809429763
0.676146313114368	0.0998585111398501
0.690758967799109	0.0825680062531784
0.67141897791183	0.0733176792380026
0.676063549449661	0.0776839230828899
0.685216159708792	0.143512409855182
0.671590024506153	0.0897111998770756
0.675213861576128	0.0858469432247445
0.688927979826979	0.105778864696273
0.670125497485656	0.0834671818800108
0.677421379099029	0.0777406813756977
0.681179310977109	0.0679652964061464
0.672374909889485	0.0784637790431004
0.682891202465316	0.0907752577379587
0.680758187389152	0.0629146484504387
0.679105168398872	0.103836700466152
0.682973685921974	0.092721438958931
0.688226294863269	0.0901105423951473
0.667374567381092	0.110429857027721
0.677496652687879	0.172672776228574
0.681887030692782	0.111151592681757
0.669520396730569	0.0897851904092214
0.680836143199558	0.0793303637619171
0.681521382723664	0.112628011157178
0.673261309573729	0.0757000419830951
0.685172497014743	0.105063661943662
0.679044279954331	0.0520333376335648
0.677443393896482	0.132912800699819
0.683614080010346	0.0956518970126343
0.678071474499514	0.0996922820392601
0.681511049923536	0.169521358877935
0.682725375600145	0.0710910032450301
0.673307568297366	0.222158623846439
0.672858529136166	0.0783293649920808
0.670959558783683	0.0787676572419386
0.667510760933627	0.0840339630755405
0.689843857455278	0.107155764582788
0.674578993096223	0.0563045186886853
0.667577145592947	0.104477691211534
0.68585015339772	0.110288155958227
0.684305020843517	0.0952767703548792
0.669693781575067	0.0989161915592411
0.666436898148932	0.0951852689912515
0.67566256746735	0.0784964539792629
0.682838589362764	0.0672961806884769
0.682163506340812	0.0879892806459842
0.677217485216384	0.0953825249310596
0.682961058559058	0.0887498773921701
0.688333178667838	0.0707691419780975
0.687839475327867	0.0748865061837056
0.679319961556624	0.0876431718301436
0.67848925829451	0.110184407049106
0.673588499593049	0.0559831053914739
0.674366228039695	0.123203377655957
0.679969900737438	0.0836874340954336
0.665937209373018	0.0835669666330712
0.678161000231921	0.0843963432940797
0.680675089993917	0.0766419181718249
0.6786843352039	0.0952121393591311
0.677287385386947	0.115689770556612
0.666051087109444	0.106651716880688
0.690018606068814	0.0897401850795319
0.675741515080544	0.113455407783349
0.680905317065865	0.061635583228363
0.66751713002355	0.0913184700134184
0.680553420600811	0.0804299411158558
0.681964057727339	0.089803434806708
0.677585192290018	0.0719707008566225
0.680181113010644	0.0812774032891778
0.679359396505187	0.114895821485057
0.680712422484694	0.0872726586644499
0.683197750188807	0.0662183021353023
0.681609453636853	0.097253463924821
0.678945320562963	0.0881933675586614
0.686612804117309	0.0874801784904187
0.680791592498646	0.138293592452354
0.679521393804711	0.0778279914618654
0.666769977058592	0.118803141237843
0.668835568116244	0.107835883595339
0.673390719496786	0.137770038790336
0.677357978420229	0.0775336896634792
0.681822833042201	0.0975900458823414
0.682270944073119	0.123147368084149
0.672743340265409	0.0703664332139698
0.68080119166084	0.0934206553389233
0.688524125630632	0.0962999525345076
0.672338066378663	0.0729992281635808
0.676718377628625	0.0930458244126195
0.682699814209794	0.066832652610996
