x	y
0.540383628551165	0.596650471707865
0.570126397821348	0.421443004563485
0.529784845066019	0.549432835515189
0.550447588350706	0.489701029509916
0.523975627068472	0.73602203992009
0.575559739691891	0.414979831257624
0.562464723774175	0.451205521519601
0.571326254095367	0.557997556954043
0.612386931613347	0.42044936863724
0.512995926197714	0.572180280184705
0.569748343392872	0.390984802308287
0.608512470476938	0.424986103407018
0.539740977235081	0.631754282926934
0.529920821387306	0.417280921061212
0.579127041494014	0.675352037859233
0.582423285937924	0.38985519800802
0.561287976077256	0.265122614154501
0.59420600876629	0.398584443726195
0.557042810328331	0.413027291643344
0.600820821077783	0.574130461336134
0.567952011390164	0.480724371244071
0.568231148823773	0.375219563631432
0.561172570219697	0.448694817208751
0.547735190056319	0.416612192499175
0.524806149398396	0.434567135600007
0.608248882153557	0.341139119370691
0.584062220852403	0.409115288194846
