x	y	clickSelects
0.207219758275014	0.370918890492838	ACTN4
0.174650419775922	0.455476451097844	ADAM6
0.197076081541838	0.385095320934119	ADAR
0.197291287591543	0.405577956484888	ADRBK1
0.193731363210592	0.387309809467706	ALDOA
0.217611992493575	0.346420403536746	ANXA1
0.179472947682738	0.387680710895712	APLP2
0.17848373823283	0.398551487187531	ARHGDIB
0.203477251901296	0.372577687775547	ARID1A
0.209124227427286	0.34112930339992	ATP2A3
0.203349820502581	0.375566359848417	ATP5B
0.191837928022076	0.366295245213775	BAT1
0.199664248282737	0.365410960245085	BAT2
0.207760492887596	0.359935609226161	BAT2L1
0.183683536965451	0.36514090565157	BAT2L2
0.180083600943177	0.349941874411356	CANX
0.202466069080126	0.356727338244265	CAPRIN1
0.193965774118997	0.325067793447698	CAT
0.20613674476519	0.363703034297718	CCNI
0.189932564852644	0.351951938300625	CD164
0.177657471634389	0.383546881435751	CD44
0.202691228334584	0.369177716880182	CELF2
0.189476770857497	0.408356193546376	CFL1
0.202527633910002	0.350938106939346	CHD4
0.205891539241457	0.360175680142616	CNOT1
0.186529409526782	0.365931918995003	CSDE1
0.201407943615288	0.363543824272427	CSF3R
0.20703182097451	0.435067280847743	CTSD
0.191056926881502	0.362771559640758	DDX3X
0.211031397860151	0.387543341061586	DIAPH1
0.20238082592493	0.368931023744938	DOCK8
0.200444323644993	0.370939971125178	DYNC1H1
0.178059478412614	0.360424522061358	EEF1G
0.211302487697367	0.382164412221823	EIF1
0.203049414487336	0.353315967418651	EIF3A
0.204576363027297	0.376079645456706	EIF3CL
0.205450489100519	0.339284235431535	EIF3E
0.193283002693419	0.359356423620082	EIF3L
0.198100573336596	0.366129354286082	EIF4A1
0.20459421375806	0.357154166871767	EIF4A2
0.191605098944885	0.356423085697113	EIF4B
0.199906668586596	0.352546242967244	FAM38A
0.188179340847619	0.392447109630821	FOSB
0.205638259240099	0.436202323991053	FTH1
0.195243009390691	0.362079175641018	GANAB
0.184572101279733	0.379940172730198	GLUL
0.192509826675037	0.411537402453471	GNAI2
0.17203183733116	0.373035351163486	GNAS
0.198442443335169	0.370463941083404	H2AFY
0.197958416657033	0.36735407516822	H3F3B
0.199696508697634	0.410803485914734	HLA-A
0.172900885220571	0.442637764325955	HLA-B
0.204619978046524	0.435771348049066	HLA-C
0.21440145311614	0.444592229838391	HLA-E
0.197067039947549	0.341079911989579	HNRNPA1
0.179131890073654	0.360164057136453	HNRNPA2B1
0.210904131032694	0.367375463230493	HNRNPC
0.201254867324397	0.348734672365002	HNRNPH1
0.191992041431444	0.367927490962993	HNRNPK
0.182264967221303	0.36211001046183	HNRNPU
0.190325026224193	0.368553080941048	HSP90B1
0.207524413448815	0.385305680708638	HSPA5
0.186723254871778	0.360280449062801	HUWE1
0.206598187774181	0.362317357772947	ILF3
0.212096389990427	0.343909553834344	IRF2BP2
0.195423828106062	0.353266109444985	ITGA4
0.207799100813517	0.359693739086369	KIAA0100
0.196803965086791	0.3717633512205	KLF6
0.206437844669242	0.382623535853331	LDHA
0.190501223750514	0.356000859084113	LENG8
0.193660786097306	0.329455059721416	MAT2A
0.208812600648323	0.352981187549159	MATR3
0.201418273465935	0.370628018327126	MBNL1
0.195875203721084	0.360653532496688	MLL
0.19040014754505	0.362375125893987	MLL2
0.208810998255201	0.345544324428064	MYO15B
0.191430915168923	0.35121292789215	NACA
0.178641544807562	0.348973133901479	NAP1L1
0.208982492857812	0.404678375618915	NBEAL2
0.189051674780455	0.356452570614214	NCL
0.191447517257553	0.350863486033762	NCOA4
0.192976958114864	0.337170665742882	NKTR
0.210038147933457	0.357488790649151	NONO
0.208402017304581	0.337896747732398	NPM1
0.202749001719241	0.367455279025661	NUMA1
0.213029070448455	0.367707809875061	P4HB
0.201646955184575	0.36446308112135	PCBP2
0.190007936687168	0.402268507816494	PFN1
0.199739433794558	0.409720688581189	PKM2
0.197619691515059	0.355185497815201	PRKDC
0.183275155165803	0.36421399870633	PRPF8
0.180340290597516	0.455803206789454	PSAP
0.173943660010079	0.363524570227304	PTMA
0.197718662347377	0.397450285379848	PTPRC
0.211419050266888	0.355025497740239	RBM39
0.195968854925689	0.393295518781328	RHOA
0.195439614732576	0.399455933702035	RNF213
0.183996844686322	0.366036789036664	RPL10
0.206764073256295	0.35381409595579	RPL10A
0.18133077052761	0.361929426700934	RPL11
0.209248210414814	0.346717408776712	RPL12
0.190590593681697	0.359544532619104	RPL13
0.189232347157696	0.360579705584366	RPL13A
0.173638586891982	0.349894177751337	RPL15
0.210057711966487	0.333048674531266	RPL17
0.180578711821262	0.370871993665912	RPL19
0.199046403254586	0.344583689272574	RPL26
0.213507773322368	0.357273864953524	RPL27
0.211234798358965	0.38632782055678	RPL28
0.208016781850976	0.356286767318616	RPL29
0.194719827630821	0.363438697281474	RPL30
0.18508587395057	0.358137517146196	RPL32
0.213169445476194	0.369862730204864	RPL41
0.210612780693611	0.35803385927316	RPL6
0.184059980523722	0.360341178680428	RPL7A
0.205727751799335	0.368427405406631	RPL8
0.176907409222139	0.368667446145817	RPLP1
0.187282695689073	0.365805535264965	RPS11
0.194602763475602	0.369348774799229	RPS12
0.210799234821073	0.360276209109168	RPS13
0.205741143924736	0.357523589815129	RPS14
0.21282722064633	0.372902329116857	RPS16
0.208228137273689	0.366947456312892	RPS19
0.181166297433622	0.363536305543196	RPS2
0.187568094246251	0.358362658109937	RPS20
0.176803819810923	0.345240988813499	RPS23
0.209980990551302	0.351574420149787	RPS25
0.195495667830442	0.350767196169202	RPS3A
0.194319808929264	0.36065022797598	RPS5
0.173157022081287	0.363548388121284	RPS8
0.203170292307246	0.38236673047773	RPS9
0.209244812376053	0.353956857584433	RPSAP58
0.183205168376521	0.341419371242165	RUNX1
0.200053599986453	0.334357066274381	SEPT6
0.210536326658351	0.369186700459466	SF1
0.17976985266706	0.357341325445608	SF3B1
0.208634525184887	0.351338269129621	SFRS11
0.209509110846482	0.359219305758565	SFRS5
0.210703640817612	0.380338522461185	SLC25A6
0.195436832917985	0.350518691418693	SMG1
0.20464567660131	0.364235004984009	SNRNP200
0.19738470979261	0.355857061378318	SORL1
0.180399883520726	0.32670591006908	SPN
0.208998728539443	0.36341581517366	SRCAP
0.208145729147428	0.373914708307978	TAGLN2
0.191806239468999	0.370223256550808	TGOLN2
0.189157066914896	0.380222371504302	TMBIM6
0.181641343736018	0.423046907624212	TMSL3
0.211232963827055	0.344376532858527	TNRC18
0.184526673720368	0.393385076168174	TPM3
