x	y
0.454252433956851	0.322096681151882
0.497002086444163	0.216466406480028
0.465245738375513	0.2160527292124
0.480351113165465	0.315528917284544
0.485580918121459	0.360762206222815
0.494437941100679	0.331019937860936
0.486741427159567	0.271347914134826
0.497770234201739	0.301818737107198
0.467608330636668	0.308930125949394
0.453100388553331	0.370938553226822
0.446952403238169	0.198159626789298
0.485867601742337	0.281135609145911
0.497566367485047	0.228077030936262
0.489167631395449	0.236219798243024
0.450477776595113	0.289982436343398
0.423782747457911	0.351126913572735
0.488245514546226	0.264841531958198
0.452794693234546	0.38134901697382
0.467653968723026	0.271666076697457
0.476770939174938	0.282008297677462
0.440713164641034	0.213738054709266
0.456487796264351	0.441513576459353
0.499898352923006	0.293561862605846
0.492773315689663	0.211786944133556
0.438773295392375	0.234378999327197
0.497052701162701	0.269164721235619
0.424128020033718	0.272601821051025
0.462308223804737	0.528014338162546
0.419708942183524	0.374422943583749
0.50675772025895	0.321840857647219
0.489377712703778	0.207521269990286
0.489118176254789	0.382143003790354
0.492880573514483	0.250833945416035
0.50028455804547	0.224078369406279
0.499212751450398	0.21883270496915
0.432622811873704	0.399275455028226
0.457180172557849	0.248148666003598
